timestamp,x,y,z,w
59941600832,-0.726257,0.105164,-0.141663,0.664429
59941623196,-0.727234,0.0980835,-0.150452,0.662476
59941642869,-0.728088,0.0899048,-0.16333,0.659607
59941660785,-0.729065,0.0799561,-0.180054,0.655457
59941683278,-0.731079,0.0683594,-0.200134,0.648743
59941702815,-0.734253,0.0557251,-0.223206,0.638733
59941720735,-0.737549,0.0424194,-0.248718,0.626404
59941743303,-0.739502,0.027771,-0.276001,0.613403
59941765778,-0.740723,0.0124512,-0.304382,0.598816
59941780716,-0.742065,-0.00219727,-0.333069,0.581726
59941802465,-0.743591,-0.0148315,-0.361572,0.562317
59941823052,-0.744568,-0.0253296,-0.389832,0.541321
59941840738,-0.745605,-0.0341797,-0.41748,0.518311
59941863341,-0.746033,-0.0420532,-0.443665,0.494873
59941882991,-0.745422,-0.0506592,-0.468689,0.471313
59941900785,-0.743591,-0.0596924,-0.492249,0.448547
59941923205,-0.740417,-0.0688477,-0.514099,0.427551
59941943703,-0.736511,-0.0785522,-0.534241,0.407471
59941966071,-0.732361,-0.0880127,-0.552612,0.388
59941989965,-0.727356,-0.0980835,-0.569275,0.370605
59942004885,-0.72168,-0.108643,-0.583801,0.355835
59942020721,-0.714844,-0.120789,-0.596802,0.343994
59942042390,-0.708374,-0.132263,-0.608093,0.33313
59942063442,-0.702942,-0.141907,-0.617737,0.322876
59942086186,-0.699158,-0.148193,-0.625732,0.312683
59942102461,-0.696228,-0.152588,-0.633118,0.302063
59942123492,-0.693909,-0.15448,-0.639709,0.292419
59942139256,-0.692078,-0.154297,-0.645386,0.28418
59942162401,-0.691162,-0.152832,-0.649719,0.277222
59942183401,-0.691101,-0.15033,-0.652954,0.271118
59942214866,-0.692017,-0.147217,-0.654663,0.266418
59942222169,-0.693665,-0.143677,-0.654785,0.263733
59942244845,-0.69574,-0.140808,-0.653442,0.263123
59942259250,-0.69812,-0.138428,-0.65094,0.264282
59942289997,-0.700745,-0.136108,-0.647705,0.266418
59942304924,-0.703552,-0.133606,-0.643921,0.269409
59942333564,-0.707153,-0.130554,-0.639221,0.272766
59942342367,-0.711426,-0.127319,-0.634155,0.274902
59942364861,-0.713623,-0.126221,-0.630798,0.277527
59942386469,-0.714111,-0.125854,-0.62915,0.280029
59942402383,-0.714172,-0.124023,-0.628845,0.281372
59942424917,-0.713989,-0.121277,-0.629089,0.282593
59942446064,-0.713684,-0.118286,-0.629272,0.28418
59942462422,-0.713989,-0.116211,-0.628418,0.286194
59942492383,-0.714294,-0.115662,-0.626526,0.289795
59942505932,-0.713806,-0.117737,-0.623962,0.295532
59942522261,-0.712402,-0.122375,-0.62146,0.302307
59942544904,-0.710815,-0.12738,-0.61908,0.308899
59942566211,-0.709473,-0.131348,-0.617126,0.314026
59942582464,-0.708496,-0.134155,-0.615967,0.317383
59942604929,-0.707642,-0.136414,-0.61554,0.319031
59942626101,-0.707153,-0.137634,-0.615967,0.318848
59942642423,-0.706848,-0.137878,-0.617126,0.317139
59942664839,-0.706909,-0.137268,-0.618652,0.314331
59942679265,-0.70697,-0.136536,-0.620117,0.311646
59942702394,-0.70697,-0.135803,-0.621338,0.309448
59942724929,-0.70697,-0.134888,-0.622314,0.307861
59942753513,-0.707214,-0.13385,-0.622803,0.306702
59942762356,-0.70752,-0.132996,-0.622986,0.30603
59942784968,-0.707825,-0.132446,-0.622803,0.30603
59942805995,-0.707825,-0.132385,-0.622437,0.306702
59942823006,-0.707825,-0.132751,-0.621826,0.307861
59942844968,-0.707703,-0.133423,-0.621216,0.309021
59942866009,-0.707703,-0.134094,-0.620605,0.309937
59942882461,-0.707642,-0.134827,-0.620239,0.310547
59942904918,-0.707458,-0.13562,-0.620056,0.310913
59942925981,-0.707092,-0.136292,-0.620178,0.311218
59942943372,-0.706665,-0.13678,-0.620544,0.311218
59942966536,-0.706421,-0.137085,-0.621094,0.31073
59942993384,-0.706177,-0.137207,-0.621582,0.310181
59943002416,-0.705994,-0.137146,-0.621948,0.309814
59943024929,-0.705872,-0.137024,-0.622314,0.309509
59943046108,-0.705872,-0.136719,-0.622559,0.309143
59943062454,-0.705994,-0.136047,-0.622803,0.308655
59943084677,-0.706299,-0.135071,-0.622986,0.307922
59943106066,-0.706604,-0.134216,-0.623108,0.307373
59943122919,-0.706726,-0.133545,-0.62323,0.307129
59943144925,-0.706787,-0.132996,-0.623413,0.306885
59943166179,-0.706787,-0.132202,-0.62384,0.306396
59943182453,-0.706665,-0.131165,-0.624512,0.305847
59943204931,-0.706238,-0.13031,-0.625244,0.305542
59943227457,-0.705872,-0.129456,-0.625916,0.305542
59943242436,-0.705383,-0.128906,-0.626465,0.305725
59943264847,-0.704956,-0.128479,-0.627075,0.305664
59943287413,-0.704712,-0.127747,-0.627625,0.305359
59943302414,-0.704346,-0.127319,-0.628174,0.305176
59943325038,-0.703857,-0.127258,-0.628662,0.30542
