timestamp,x,y,z,w
59615529485,0.44281,0.540955,0.315613,-0.641602
59615544476,0.442627,0.541016,0.315796,-0.641602
59615574573,0.442322,0.541077,0.315857,-0.641724
59615589556,0.442017,0.54126,0.315796,-0.641724
59615604436,0.441833,0.541504,0.315796,-0.641663
59615626862,0.441711,0.541626,0.315857,-0.641602
59615649596,0.441711,0.541626,0.315857,-0.641663
59615664642,0.441711,0.541626,0.315857,-0.641663
59615687076,0.441711,0.541626,0.315857,-0.641602
59615726700,0.441772,0.541626,0.315857,-0.641602
59615728958,0.441772,0.541626,0.315857,-0.641602
59615747094,0.441772,0.541626,0.315796,-0.641602
59615769476,0.441772,0.541626,0.315796,-0.641663
59615784559,0.441772,0.541626,0.315796,-0.641663
59615807144,0.441772,0.541626,0.315796,-0.641663
59615829369,0.441956,0.541504,0.315796,-0.641602
59615844643,0.441956,0.541504,0.315796,-0.641602
59615866999,0.441956,0.541443,0.315796,-0.641602
59615889397,0.441956,0.541504,0.315796,-0.641602
59615904604,0.442078,0.541443,0.315918,-0.641541
59615929963,0.442139,0.541443,0.315918,-0.641541
59615949690,0.442078,0.541443,0.315918,-0.641541
59615964571,0.442078,0.541443,0.315918,-0.641541
59615987144,0.442139,0.541443,0.315918,-0.641541
59616009387,0.442383,0.541382,0.315979,-0.641357
59616027454,0.442383,0.541382,0.315979,-0.641357
59616047045,0.442383,0.541382,0.315979,-0.641357
59616077832,0.442383,0.541382,0.315979,-0.641357
59616085835,0.442383,0.541382,0.315979,-0.641357
59616107089,0.442383,0.541382,0.315979,-0.641357
59616132436,0.442383,0.541382,0.315979,-0.641357
59616145810,0.442383,0.541382,0.315979,-0.641357
59616167077,0.442383,0.541382,0.315979,-0.641357
59616189573,0.442383,0.541382,0.315979,-0.641357
59616205939,0.442383,0.541382,0.315979,-0.641357
59616229853,0.442444,0.541382,0.315979,-0.641357
59616249482,0.442444,0.541382,0.315918,-0.641357
59616265870,0.442444,0.541382,0.315918,-0.641357
59616286941,0.442322,0.541443,0.315796,-0.641418
59616309479,0.442383,0.541443,0.315796,-0.641418
59616334830,0.442383,0.541443,0.315796,-0.641418
59616354402,0.442383,0.541443,0.315796,-0.641418
59616369438,0.442383,0.541504,0.315491,-0.641541
59616387371,0.442383,0.541565,0.315063,-0.641663
59616406998,0.442261,0.541687,0.314392,-0.641907
59616436949,0.442139,0.541809,0.313599,-0.642334
59616447389,0.442139,0.541809,0.312744,-0.642761
59616466954,0.442261,0.541687,0.311707,-0.643311
59616489405,0.442627,0.541504,0.309998,-0.643982
59616507388,0.443481,0.541199,0.307617,-0.644775
59616527128,0.445068,0.540771,0.304199,-0.645691
59616549398,0.447571,0.540039,0.299316,-0.646912
59616567383,0.450928,0.539307,0.292725,-0.648132
59616587098,0.455078,0.538391,0.284058,-0.649841
59616609640,0.459839,0.537231,0.273376,-0.652039
59616627407,0.465881,0.535583,0.261047,-0.654114
59616647159,0.473877,0.533203,0.247192,-0.655762
59616669420,0.483398,0.530151,0.231567,-0.656982
59616687324,0.492981,0.526672,0.214111,-0.658508
59616706913,0.502258,0.52301,0.193848,-0.660767
59616729515,0.511353,0.519043,0.170959,-0.663269
59616747353,0.520935,0.514465,0.146301,-0.665222
59616767163,0.531067,0.509338,0.119751,-0.666443
59616789634,0.541504,0.503784,0.0916138,-0.666809
59616807511,0.551758,0.497437,0.0615845,-0.666565
59616827121,0.562012,0.489685,0.0298462,-0.665894
59616849471,0.571411,0.480713,-0.003479,-0.6651
59616867466,0.580872,0.471008,-0.0374756,-0.662781
59616886866,0.590271,0.461426,-0.0719604,-0.658386
59616909686,0.59906,0.452026,-0.106628,-0.652222
59616927461,0.606934,0.442444,-0.141602,-0.644836
59616947060,0.613708,0.432861,-0.176941,-0.636108
59616969572,0.619629,0.423401,-0.212402,-0.625854
59616987472,0.625,0.413818,-0.24823,-0.613586
59617008321,0.62854,0.404724,-0.283936,-0.600403
59617037105,0.629761,0.396729,-0.318909,-0.586792
59617053410,0.629089,0.389709,-0.352539,-0.572754
59617068392,0.627258,0.383545,-0.385132,-0.557739
59617089511,0.624146,0.378357,-0.416443,-0.542114
59617107406,0.619812,0.374146,-0.446289,-0.52594
59617128428,0.614441,0.370483,-0.474304,-0.510193
59617149681,0.608337,0.367676,-0.50061,-0.494141
59617167401,0.601868,0.365906,-0.52478,-0.478027
59617188429,0.594788,0.365112,-0.547241,-0.462036
59617209404,0.587585,0.36554,-0.567688,-0.445862
59617227587,0.580627,0.366516,-0.585876,-0.43042
59617248485,0.573486,0.368225,-0.602295,-0.41571
59617269366,0.566162,0.370911,-0.616699,-0.401917
59617287458,0.559021,0.375122,-0.628784,-0.389099
59617309886,0.552368,0.381409,-0.637878,-0.377502
59617329612,0.546387,0.387207,-0.64563,-0.366943
59617347410,0.541016,0.392822,-0.651978,-0.357544
59617369897,0.535706,0.399109,-0.657227,-0.348938
59617389694,0.529846,0.40564,-0.662048,-0.341187
59617407337,0.521851,0.409485,-0.667297,-0.338623
59617429923,0.523743,0.412476,-0.66333,-0.339905
59617456928,0.527893,0.410583,-0.658936,-0.34436
59617467370,0.529419,0.405701,-0.659302,-0.347046
59617489896,0.528137,0.406128,-0.661255,-0.344788
59617509536,0.5271,0.409668,-0.661194,-0.342285
59617527421,0.526245,0.409058,-0.66095,-0.344788
59617550519,0.526306,0.406616,-0.661377,-0.346741
59617572468,0.526367,0.406433,-0.661682,-0.346375
59617587444,0.526428,0.406311,-0.661926,-0.345825
59617609861,0.52655,0.405701,-0.66217,-0.345947
59617630247,0.526978,0.405334,-0.661804,-0.346436
59617646503,0.527649,0.405334,-0.661255,-0.346375
59617669079,0.528503,0.405151,-0.660889,-0.346069
59617690312,0.529236,0.404724,-0.660645,-0.345886
59617706543,0.529846,0.404724,-0.660156,-0.345947
59617729044,0.530457,0.40509,-0.659424,-0.345947
59617750085,0.531128,0.405151,-0.658813,-0.345947
59617766548,0.532043,0.404846,-0.658264,-0.346008
59617789046,0.533081,0.404053,-0.657837,-0.34613
59617810058,0.53418,0.403259,-0.657349,-0.346375
59617826553,0.535339,0.403015,-0.656494,-0.346436
59617849026,0.536865,0.402771,-0.65509,-0.346985
59617871593,0.538635,0.401733,-0.653748,-0.347961
59617886566,0.540649,0.400513,-0.6521,-0.349426
59617909015,0.543091,0.39978,-0.64917,-0.351807
59617930051,0.546265,0.399475,-0.644897,-0.355103
59617946558,0.549622,0.399475,-0.639526,-0.35968
59617969129,0.553406,0.39978,-0.632751,-0.365417
59617991569,0.557617,0.400574,-0.624451,-0.372375
59618005881,0.562134,0.401978,-0.614258,-0.380859
59618029057,0.566833,0.403809,-0.602295,-0.39093
59618050199,0.571411,0.405884,-0.588745,-0.402649
59618074085,0.575867,0.408447,-0.573242,-0.415833
59618089057,0.579895,0.411499,-0.556335,-0.430054
59618110039,0.58313,0.415466,-0.537842,-0.445068
59618132845,0.585083,0.420166,-0.518005,-0.461304
59618149164,0.585876,0.425293,-0.496765,-0.478638
59618170313,0.585571,0.431519,-0.473938,-0.496216
59618185896,0.584412,0.438843,-0.449219,-0.513855
59618209020,0.582092,0.446899,-0.422913,-0.531555
59618231596,0.579041,0.455444,-0.395203,-0.548706
59618245910,0.574829,0.463928,-0.366272,-0.565857
59618269045,0.569275,0.473145,-0.33551,-0.582703
59618299099,0.563171,0.482483,-0.303711,-0.598145
59618305894,0.556458,0.491516,-0.27124,-0.612488
59618329054,0.547974,0.499939,-0.238647,-0.62677
59618359108,0.53772,0.507629,-0.205688,-0.640991
59618372782,0.527649,0.514954,-0.171875,-0.65332
59618389035,0.519531,0.522339,-0.13623,-0.662292
59618411537,0.51178,0.52948,-0.0993042,-0.66925
59618432768,0.504333,0.5354,-0.0620117,-0.674622
59618448955,0.49646,0.540039,-0.0248413,-0.679138
59618471607,0.488159,0.543823,0.0122681,-0.682495
59618500100,0.480774,0.54657,0.0494995,-0.683777
59618509053,0.473938,0.547913,0.0861816,-0.683899
59618531613,0.466675,0.548279,0.121582,-0.683228
59618552792,0.458923,0.547913,0.155396,-0.681885
59618575349,0.451416,0.547058,0.187988,-0.679443
59618591623,0.445129,0.545288,0.219238,-0.675598
59618612776,0.440491,0.54248,0.248962,-0.670532
59618629069,0.437683,0.538696,0.276489,-0.664612
59618651475,0.43634,0.534546,0.30072,-0.658325
59618672666,0.435669,0.530579,0.321045,-0.652405
59618689063,0.436279,0.526733,0.336731,-0.647095
59618711589,0.437744,0.52356,0.347656,-0.642944
59618732573,0.439819,0.521729,0.35376,-0.639709
59618749084,0.442322,0.520996,0.35553,-0.637573
59618771482,0.445068,0.521423,0.353882,-0.63623
59618800279,0.448486,0.522278,0.350769,-0.634827
59618809076,0.451721,0.523132,0.347046,-0.63385
59618831531,0.454529,0.524109,0.343323,-0.633118
59618852506,0.45697,0.524902,0.340393,-0.632263
59618869111,0.459534,0.525452,0.338501,-0.63092
59618891555,0.462585,0.525818,0.337463,-0.628967
59618912788,0.466614,0.525818,0.336853,-0.626282
59618929046,0.470276,0.525757,0.336731,-0.623718
59618951552,0.472717,0.52594,0.335815,-0.622192
59618972521,0.473877,0.526611,0.334473,-0.62146
59618996361,0.473572,0.528198,0.332214,-0.621582
59619014036,0.472046,0.530518,0.328613,-0.62262
59619032805,0.469177,0.533813,0.323792,-0.624512
59619048382,0.464478,0.538086,0.317627,-0.627563
59619071584,0.457825,0.543091,0.310364,-0.631714
59619092621,0.450134,0.547668,0.303711,-0.636536
59619108397,0.442688,0.551575,0.297485,-0.641235
59619131480,0.437134,0.554626,0.292725,-0.644653
59619152783,0.432922,0.557068,0.288879,-0.647095
59619168422,0.429993,0.558838,0.28595,-0.648804
59619205354,0.428101,0.559875,0.283691,-0.650208
59619214028,0.426697,0.56073,0.281799,-0.651184
59619228395,0.425232,0.561707,0.279785,-0.652222
59619251539,0.424011,0.562683,0.278076,-0.652832
59619274046,0.423035,0.563721,0.276978,-0.653076
59619289025,0.422302,0.564697,0.275879,-0.653137
59619311551,0.421875,0.565613,0.274963,-0.653015
59619334021,0.421448,0.566406,0.274414,-0.652893
59619348428,0.421143,0.567078,0.273926,-0.652649
59619371508,0.421204,0.567627,0.273621,-0.652283
59619394040,0.421509,0.568054,0.27356,-0.651794
59619415114,0.42157,0.568298,0.273438,-0.65155
59619431558,0.421326,0.568604,0.273193,-0.65155
59619453980,0.421021,0.568726,0.273193,-0.651611
59619468387,0.421021,0.568726,0.273193,-0.651611
59619491579,0.421021,0.568665,0.273193,-0.651672
59619513962,0.421021,0.568726,0.272888,-0.651733
59619528432,0.420898,0.568848,0.272461,-0.651917
59619551526,0.420532,0.56897,0.271973,-0.652222
59619574080,0.420288,0.569031,0.271423,-0.652588
59619588397,0.420166,0.569031,0.271057,-0.652771
59619611487,0.420227,0.56897,0.270752,-0.652893
59619634003,0.42041,0.568848,0.27063,-0.653015
59619648362,0.420532,0.568604,0.27063,-0.653137
59619671460,0.420776,0.56842,0.270691,-0.653137
59619693985,0.421082,0.568176,0.270874,-0.653076
59619715036,0.421326,0.568054,0.270996,-0.652954
59619731519,0.421326,0.568054,0.270935,-0.652954
59619753957,0.421326,0.568054,0.270935,-0.652893
59619774982,0.421265,0.568237,0.270874,-0.652893
59619791484,0.421265,0.568237,0.270874,-0.652832
59619813993,0.421265,0.568298,0.270874,-0.652832
59619835009,0.421387,0.568298,0.271057,-0.652649
59619851429,0.421753,0.568176,0.27124,-0.652466
59619874009,0.422119,0.568176,0.271301,-0.652222
59619895110,0.422119,0.568176,0.271301,-0.652222
59619911426,0.422119,0.568176,0.271301,-0.652222
59619933987,0.422119,0.568176,0.271301,-0.652222
59619955077,0.422119,0.568176,0.271301,-0.652222
59619971479,0.422119,0.568115,0.27124,-0.652222
59619993972,0.422119,0.568115,0.27124,-0.652222
59620016476,0.42218,0.568115,0.27124,-0.652222
59620031507,0.42218,0.568115,0.27124,-0.652222
59620054007,0.42218,0.568115,0.27124,-0.652222
59620075017,0.42218,0.568115,0.27124,-0.652222
59620091499,0.42218,0.568115,0.270996,-0.652344
59620113960,0.422119,0.568115,0.270752,-0.652527
59620136498,0.421936,0.568176,0.27063,-0.652588
59620151657,0.421936,0.568176,0.27063,-0.652588
59620174755,0.421936,0.568176,0.27063,-0.652588
59620196521,0.421692,0.568298,0.27063,-0.652649
59620211535,0.421509,0.568359,0.270508,-0.652771
59620240015,0.421509,0.568359,0.270508,-0.652771
59620256460,0.421509,0.568359,0.270508,-0.65271
59620271496,0.421753,0.568359,0.270569,-0.652588
59620293986,0.421753,0.568359,0.270569,-0.652649
59620316459,0.421753,0.568359,0.270508,-0.652588
59620330850,0.421753,0.568359,0.270508,-0.652588
59620354008,0.421753,0.568359,0.270508,-0.652588
59620376488,0.421753,0.568359,0.270508,-0.652588
59620390767,0.421753,0.568359,0.270569,-0.652588
59620414004,0.421753,0.568359,0.270508,-0.652588
59620444003,0.421753,0.568359,0.270569,-0.652588
59620450800,0.421753,0.568359,0.270569,-0.652588
59620473978,0.421753,0.568359,0.270569,-0.652588
