timestamp,x,y,z,w
59973144812,-0.738037,0.0438843,-0.547302,0.392273
59973165944,-0.739624,0.0658569,-0.521851,0.419861
59973182282,-0.740051,0.0895386,-0.493347,0.448303
59973204715,-0.73822,0.114197,-0.46228,0.477783
59973225839,-0.734253,0.139709,-0.428833,0.507385
59973242334,-0.728027,0.165283,-0.393677,0.536316
59973264737,-0.720337,0.190002,-0.357483,0.563232
59973285792,-0.711609,0.214111,-0.320984,0.587158
59973309822,-0.702271,0.236511,-0.284607,0.608154
59973324800,-0.691772,0.255981,-0.249573,0.62738
59973347302,-0.680542,0.272644,-0.216858,0.644592
59973361645,-0.669495,0.28717,-0.18634,0.659241
59973384823,-0.659668,0.298645,-0.158447,0.671265
59973405849,-0.651794,0.306641,-0.133667,0.680664
59973421677,-0.645386,0.311157,-0.113953,0.688232
59973444815,-0.641479,0.311829,-0.100098,0.693726
59973465883,-0.640015,0.310181,-0.0904541,0.697144
59973488531,-0.64093,0.305969,-0.0860596,0.69873
59973513083,-0.643921,0.299377,-0.0864258,0.69873
59973514618,-0.64679,0.291382,-0.0924072,0.698669
59973532864,-0.650513,0.281067,-0.104126,0.697876
59973549172,-0.65625,0.267029,-0.120361,0.695374
59973570383,-0.665466,0.247253,-0.139954,0.690247
59973592691,-0.677734,0.223389,-0.160339,0.682007
59973609144,-0.691284,0.195068,-0.183655,0.671082
59973630380,-0.709656,0.169739,-0.203247,0.652893
59973652647,-0.713745,0.168396,-0.210083,0.646606
59973669146,-0.700867,0.186279,-0.20459,0.65741
59973690221,-0.70166,0.195984,-0.196289,0.656311
59973723696,-0.701599,0.199097,-0.187317,0.658081
59973729166,-0.690796,0.208618,-0.1745,0.669983
59973750250,-0.682251,0.218811,-0.157166,0.679688
59973772712,-0.675537,0.229553,-0.13916,0.686768
59973789129,-0.666321,0.241882,-0.121216,0.694824
59973810340,-0.65625,0.255737,-0.103394,0.702271
59973832905,-0.646118,0.269714,-0.0875854,0.708618
59973849162,-0.636841,0.281616,-0.0751953,0.713745
59973870411,-0.630371,0.290649,-0.0665894,0.716736
59973892880,-0.627197,0.29657,-0.0615845,0.717529
59973925440,-0.626343,0.299866,-0.0608521,0.71698
59973930255,-0.627258,0.300171,-0.0647583,0.715698
59973952885,-0.632446,0.295288,-0.0737305,0.71228
59973969210,-0.642578,0.283752,-0.0872192,0.70636
59973990372,-0.656006,0.268188,-0.104248,0.697754
59974012632,-0.669556,0.247742,-0.126953,0.68866
59974030611,-0.682739,0.222229,-0.154236,0.678772
59974050365,-0.695435,0.193115,-0.182373,0.667725
59974072831,-0.708679,0.166138,-0.209045,0.653076
59974089113,-0.7276,0.155701,-0.215698,0.632324
59974110398,-0.723938,0.16333,-0.218445,0.633667
59974132838,-0.718994,0.183044,-0.205078,0.638306
59974149122,-0.722107,0.185181,-0.200623,0.63562
59974170370,-0.718872,0.183105,-0.202881,0.63916
59974192933,-0.709229,0.185974,-0.202209,0.649292
59974209122,-0.706787,0.187622,-0.199829,0.652161
59974240584,-0.708435,0.188171,-0.199707,0.650269
59974252864,-0.708557,0.187256,-0.202942,0.649414
59974269202,-0.707581,0.184937,-0.209656,0.648987
59974290270,-0.708069,0.18158,-0.219543,0.646179
59974312864,-0.710815,0.176208,-0.232483,0.640076
59974330654,-0.715088,0.169312,-0.247559,0.631409
59974350187,-0.719116,0.161682,-0.264404,0.621948
59974372880,-0.722046,0.152161,-0.284058,0.612183
59974389104,-0.723694,0.14032,-0.306396,0.602295
59974410438,-0.724609,0.125488,-0.330872,0.591431
59974435591,-0.72644,0.109009,-0.356323,0.577454
59974450563,-0.72876,0.092041,-0.382202,0.560669
59974470413,-0.730042,0.0745239,-0.408569,0.542725
59974492967,-0.729431,0.0551147,-0.435364,0.52478
59974510662,-0.727661,0.0344849,-0.462219,0.505737
59974531700,-0.726074,0.0150757,-0.488708,0.483521
59974552607,-0.725159,-0.000854492,-0.514221,0.458008
59974570573,-0.724487,-0.0134888,-0.538086,0.430603
59974591646,-0.723633,-0.0228271,-0.559814,0.403076
59974612760,-0.72229,-0.0300903,-0.579956,0.375671
59974630606,-0.719727,-0.0361938,-0.598877,0.349426
59974650233,-0.715698,-0.0422974,-0.616394,0.325806
59974672941,-0.711243,-0.0480347,-0.632141,0.303772
59974690552,-0.707031,-0.0518799,-0.646423,0.282288
59974710150,-0.702698,-0.0544434,-0.659241,0.262146
59974732738,-0.699036,-0.0554199,-0.669617,0.244812
59974758092,-0.694885,-0.0574951,-0.678772,0.230591
59974770221,-0.690796,-0.060791,-0.686218,0.219727
59974792728,-0.687073,-0.0647583,-0.692139,0.211487
59974810592,-0.684143,-0.0690308,-0.69635,0.20575
59974830149,-0.682312,-0.0727539,-0.698975,0.201599
59974852683,-0.681519,-0.0754395,-0.700195,0.19928
59974870603,-0.681824,-0.0769043,-0.69989,0.198547
59974890231,-0.683105,-0.0775146,-0.698364,0.19928
59974912672,-0.685242,-0.0771484,-0.69574,0.201294
59974930605,-0.688049,-0.0761108,-0.692261,0.204102
59974950204,-0.691101,-0.074585,-0.688416,0.207397
59974972605,-0.694397,-0.0725708,-0.684265,0.210876
59974990565,-0.698059,-0.0696411,-0.67981,0.213806
59975013042,-0.701782,-0.0671997,-0.675476,0.216431
59975032684,-0.7052,-0.0657349,-0.671143,0.219116
59975050585,-0.706726,-0.0661011,-0.668396,0.222412
59975071659,-0.705261,-0.0683594,-0.668701,0.225586
59975092756,-0.701782,-0.0706177,-0.67218,0.225281
59975110595,-0.698425,-0.0715942,-0.67688,0.221313
59975131694,-0.696777,-0.0715942,-0.68042,0.215515
59975152697,-0.69574,-0.0728149,-0.682495,0.211975
59975170690,-0.694885,-0.074707,-0.683228,0.211853
59975191677,-0.694641,-0.0766602,-0.682739,0.213562
59975212721,-0.694336,-0.0795288,-0.681519,0.217224
59975230531,-0.694153,-0.0819702,-0.680054,0.221436
59975251573,-0.694275,-0.083313,-0.678711,0.224609
59975272667,-0.694885,-0.0834351,-0.677551,0.226074
59975290597,-0.69574,-0.0826416,-0.676697,0.22644
59975311694,-0.696594,-0.081604,-0.676025,0.226257
59975332615,-0.697205,-0.0807495,-0.675598,0.226074
59975350531,-0.69751,-0.0805664,-0.675171,0.226318
59975371615,-0.697632,-0.0811157,-0.674805,0.226807
59975392744,-0.697693,-0.0819092,-0.674438,0.227295
59975410604,-0.697693,-0.0825195,-0.674377,0.227417
59975433050,-0.697693,-0.0827637,-0.6745,0.22699
59975460369,-0.697754,-0.0825806,-0.674744,0.226196
59975470504,-0.697876,-0.0823975,-0.674866,0.225464
59975493075,-0.697876,-0.0824585,-0.674927,0.225098
59975512883,-0.698059,-0.0825806,-0.674805,0.224976
59975530543,-0.698364,-0.0825195,-0.6745,0.224915
59975553063,-0.698853,-0.0823364,-0.67395,0.225159
59975572814,-0.699341,-0.0821533,-0.673279,0.225708
59975590551,-0.699768,-0.0820312,-0.672546,0.226562
59975613004,-0.700195,-0.0819092,-0.671753,0.227661
59975634087,-0.700562,-0.0819702,-0.671021,0.22876
59975651339,-0.700745,-0.0823364,-0.67041,0.229797
59975673102,-0.700806,-0.0828857,-0.669861,0.230835
59975692624,-0.700867,-0.0838013,-0.669312,0.231995
59975709791,-0.700745,-0.0852051,-0.668823,0.233215
59975732264,-0.7005,-0.0869751,-0.668457,0.234436
59975753406,-0.700195,-0.0889893,-0.668091,0.235596
59975769697,-0.699829,-0.0911865,-0.667786,0.236755
59975792265,-0.699768,-0.0930786,-0.667297,0.237732
59975813502,-0.699951,-0.0944824,-0.666565,0.238586
59975829771,-0.700256,-0.0963135,-0.665466,0.23999
59975852254,-0.7005,-0.0982666,-0.664429,0.241333
59975873275,-0.700623,-0.0997925,-0.663818,0.242065
59975889818,-0.700806,-0.10083,-0.663513,0.241882
59975912281,-0.700989,-0.101624,-0.663208,0.241821
59975933423,-0.701172,-0.102356,-0.662964,0.241699
59975949781,-0.701416,-0.102722,-0.662842,0.24115
59975979797,-0.701721,-0.102844,-0.662781,0.240479
59975993595,-0.701965,-0.103027,-0.66272,0.239929
59976009751,-0.702087,-0.103394,-0.662659,0.239563
59976032304,-0.702087,-0.103455,-0.662598,0.239502
59976053458,-0.702271,-0.10321,-0.662598,0.239136
59976069737,-0.702698,-0.102478,-0.662537,0.238525
59976092295,-0.703186,-0.10144,-0.662354,0.237854
59976113609,-0.703552,-0.100464,-0.662292,0.237427
59976129817,-0.703857,-0.0996094,-0.662292,0.236816
59976152304,-0.704102,-0.0986938,-0.662476,0.236023
59976174778,-0.704346,-0.0976562,-0.662781,0.234924
59976189806,-0.704712,-0.0966797,-0.662903,0.233948
59976212342,-0.705139,-0.0958252,-0.662781,0.233215
59976233448,-0.705444,-0.0953369,-0.662659,0.232788
59976249792,-0.70575,-0.0950317,-0.662476,0.232483
59976272281,-0.705994,-0.0946655,-0.662415,0.232117
59976293474,-0.706116,-0.0941162,-0.662537,0.231689
59976309842,-0.706177,-0.0935059,-0.66272,0.231201
59976332294,-0.706299,-0.0927734,-0.662842,0.230652
59976354771,-0.706543,-0.0921631,-0.662903,0.230225
