timestamp,x,y,z,w
60150291739,-0.634338,-0.308533,-0.567749,0.424377
60150314251,-0.634338,-0.308533,-0.56781,0.424377
60150332155,-0.634338,-0.308533,-0.56781,0.424377
60150353321,-0.634338,-0.308533,-0.56781,0.424438
60150374530,-0.634338,-0.308472,-0.567749,0.424438
60150392278,-0.634338,-0.308472,-0.567749,0.424438
60150413325,-0.634399,-0.308472,-0.567749,0.424438
60150434520,-0.634399,-0.308472,-0.567749,0.424438
60150467964,-0.634399,-0.308472,-0.567749,0.424438
60150473264,-0.634399,-0.308472,-0.567749,0.424438
60150494509,-0.634399,-0.308472,-0.567749,0.4245
60150512248,-0.634399,-0.308472,-0.567749,0.4245
60150539597,-0.634399,-0.308472,-0.567749,0.4245
60150554578,-0.634399,-0.308411,-0.567749,0.4245
60150572177,-0.634399,-0.308411,-0.567688,0.4245
60150593258,-0.634338,-0.308472,-0.567566,0.424744
60150614493,-0.634338,-0.308472,-0.567566,0.424744
60150632320,-0.634338,-0.308472,-0.567566,0.424744
60150653267,-0.634338,-0.308472,-0.567566,0.424744
60150674480,-0.634338,-0.308472,-0.567566,0.424744
60150692212,-0.634216,-0.308594,-0.567505,0.424927
60150714810,-0.634094,-0.308716,-0.567444,0.425049
60150734499,-0.634094,-0.308716,-0.567444,0.425049
60150752271,-0.634155,-0.308594,-0.567444,0.424988
60150774819,-0.634155,-0.308594,-0.567444,0.424988
60150794575,-0.634094,-0.308655,-0.567383,0.425171
60150812252,-0.634094,-0.308655,-0.567383,0.425171
60150834771,-0.634155,-0.308655,-0.567383,0.425171
60150854590,-0.634155,-0.308655,-0.567383,0.425171
60150872276,-0.634155,-0.308655,-0.567322,0.425232
60150894728,-0.634094,-0.308594,-0.567383,0.425232
60150914417,-0.634094,-0.308594,-0.567383,0.425232
60150937074,-0.634094,-0.308594,-0.567383,0.425232
60150954758,-0.634155,-0.308594,-0.567322,0.425232
60150974552,-0.634155,-0.308594,-0.567322,0.425232
60150992298,-0.634155,-0.308594,-0.567322,0.425232
60151014755,-0.634155,-0.308594,-0.567322,0.425232
60151034512,-0.634155,-0.308594,-0.567322,0.425232
60151052232,-0.634155,-0.308594,-0.567322,0.425232
60151074745,-0.634155,-0.308594,-0.567322,0.425232
60151094575,-0.634155,-0.308594,-0.567322,0.425293
60151112273,-0.634155,-0.308533,-0.567322,0.425293
60151134764,-0.634155,-0.308533,-0.567322,0.425293
60151154348,-0.634155,-0.308533,-0.567322,0.425293
60151172238,-0.634155,-0.308533,-0.567322,0.425293
60151194793,-0.634155,-0.308533,-0.567322,0.425293
60151214539,-0.634155,-0.308533,-0.567322,0.425293
60151232259,-0.634155,-0.308533,-0.567261,0.425354
60151254654,-0.634155,-0.308472,-0.567261,0.425354
60151277253,-0.634216,-0.308472,-0.567261,0.425354
60151292236,-0.634399,-0.308228,-0.567017,0.425537
60151314693,-0.63501,-0.307678,-0.566589,0.425659
60151335804,-0.635742,-0.306641,-0.565918,0.426086
60151352247,-0.636414,-0.305359,-0.564819,0.42749
60151374717,-0.63739,-0.303589,-0.562805,0.429993
60151395702,-0.638916,-0.300964,-0.559143,0.434265
60151416872,-0.641174,-0.297241,-0.55365,0.440552
60151434684,-0.644043,-0.292847,-0.546143,0.448608
60151455762,-0.647949,-0.287476,-0.536438,0.45813
60151476803,-0.651672,-0.282227,-0.52478,0.469482
60151493885,-0.655396,-0.276733,-0.512085,0.481384
60151514965,-0.661011,-0.268127,-0.499268,0.491882
60151537426,-0.669861,-0.255066,-0.484192,0.501831
60151553941,-0.679016,-0.24054,-0.466431,0.513367
60151574992,-0.688538,-0.224426,-0.445251,0.526611
60151590766,-0.698669,-0.207581,-0.421997,0.539185
60151613888,-0.708008,-0.190674,-0.396057,0.552795
60151636424,-0.715942,-0.173462,-0.367676,0.567627
60151650801,-0.722595,-0.15509,-0.33728,0.58313
60151673945,-0.728943,-0.135254,-0.304932,0.597839
60151696308,-0.734802,-0.114624,-0.271484,0.610901
60151710762,-0.73999,-0.0935669,-0.237549,0.622314
60151733833,-0.743652,-0.0731812,-0.202576,0.632996
60151756435,-0.746277,-0.0534058,-0.166809,0.642151
60151777582,-0.74762,-0.0334473,-0.131104,0.650208
60151793912,-0.747803,-0.0142822,-0.0957031,0.65686
60151816481,-0.74707,0.00292969,-0.0610352,0.661926
60151837632,-0.744873,0.0183105,-0.027771,0.666382
60151853960,-0.741516,0.0323486,0.00305176,0.670105
60151876443,-0.738037,0.0438843,0.0310669,0.672607
60151897666,-0.734375,0.0526733,0.0557861,0.674377
60151913945,-0.730713,0.0587769,0.0764771,0.675842
60151936460,-0.727661,0.0605469,0.0910645,0.677185
60151957605,-0.725769,0.0585938,0.100586,0.677979
60151973901,-0.725769,0.053833,0.104858,0.677795
60151996455,-0.724854,0.0471191,0.105164,0.679138
60152017438,-0.722839,0.038147,0.100403,0.682617
60152033949,-0.721313,0.0244141,0.0891724,0.686401
60152056270,-0.723633,0.00250244,0.0709229,0.686523
60152077692,-0.729065,-0.0233765,0.0507202,0.68219
60152093958,-0.734314,-0.050293,0.0280762,0.676331
60152116476,-0.747498,-0.072937,0.00689697,0.660217
60152137626,-0.742798,-0.0656128,0.000427246,0.66626
60152153986,-0.738098,-0.0462036,0.0111084,0.673035
60152176442,-0.743042,-0.0467529,0.0128174,0.66748
60152206431,-0.735291,-0.0422974,0.0195312,0.676147
60152213954,-0.731995,-0.0315552,0.0318604,0.67981
60152236481,-0.731567,-0.0233154,0.0452271,0.679871
60152258956,-0.728638,-0.0135498,0.0584106,0.682251
60152273213,-0.72467,-0.00219727,0.0716553,0.685364
60152296448,-0.721069,0.00964355,0.0838623,0.687744
60152317536,-0.718384,0.0213013,0.0948486,0.688843
60152333931,-0.716736,0.0308838,0.103394,0.688965
60152356378,-0.715881,0.0380249,0.108948,0.688599
60152377722,-0.716248,0.0422363,0.111267,0.687622
60152393329,-0.717529,0.0436401,0.110535,0.68634
60152416466,-0.719666,0.0418091,0.106628,0.684753
60152437527,-0.722778,0.0357056,0.0984497,0.683105
60152453317,-0.726624,0.0246582,0.086731,0.681091
60152476408,-0.730225,0.00866699,0.0728149,0.67926
60152498198,-0.731934,-0.0117798,0.0574951,0.678833
60152513211,-0.729919,-0.0375366,0.0392456,0.681396
60152536478,-0.725647,-0.0683594,0.0137939,0.68457
60152557498,-0.739319,-0.086853,0.00262451,0.667725
60152573233,-0.732056,-0.069519,0.00762939,0.677673
60152596479,-0.736938,-0.0528564,0.0151367,0.673706
60152618993,-0.743652,-0.0568237,0.00994873,0.666077
60152633363,-0.73761,-0.0594482,0.00323486,0.672607
60152656463,-0.733521,-0.0551147,0.00134277,0.677429
60152678898,-0.733643,-0.0535889,-0.00140381,0.677429
60152700272,-0.735168,-0.052124,-0.00646973,0.675842
60152716407,-0.736267,-0.0493164,-0.0119629,0.674744
60152738944,-0.736694,-0.0464478,-0.0187988,0.674377
60152759958,-0.737,-0.0447388,-0.0275269,0.673889
60152776410,-0.737244,-0.0452881,-0.0389404,0.672974
60152798923,-0.737976,-0.0476685,-0.0531006,0.671021
60152820093,-0.739441,-0.0515747,-0.0697632,0.667603
60152836435,-0.740906,-0.0574341,-0.0892334,0.663147
60152858940,-0.741577,-0.0648804,-0.110901,0.658447
60152880055,-0.741089,-0.0740356,-0.134338,0.653687
60152896447,-0.739441,-0.0847778,-0.15918,0.648621
60152918947,-0.736206,-0.0970459,-0.185486,0.643616
60152940180,-0.731018,-0.111389,-0.212585,0.638733
60152956470,-0.724487,-0.127197,-0.24054,0.633301
60152978884,-0.718445,-0.142883,-0.269531,0.625183
60153000009,-0.713989,-0.157166,-0.299194,0.61322
60153016474,-0.710815,-0.169739,-0.32843,0.59845
60153038913,-0.708008,-0.180969,-0.356812,0.582031
60153059959,-0.703674,-0.191406,-0.384583,0.565979
60153076408,-0.697205,-0.202209,-0.411499,0.551086
60153098847,-0.68927,-0.213623,-0.437378,0.536682
60153120081,-0.680664,-0.224915,-0.461975,0.522217
60153136459,-0.672363,-0.235352,-0.485107,0.507202
60153158934,-0.664612,-0.244568,-0.50647,0.491943
60153179915,-0.656555,-0.253418,-0.525696,0.477905
60153196530,-0.647949,-0.262512,-0.542297,0.466064
60153218954,-0.639343,-0.271606,-0.556702,0.455688
60153240215,-0.63092,-0.280151,-0.568909,0.447083
60153256423,-0.623779,-0.287048,-0.578979,0.439758
60153278894,-0.618347,-0.29187,-0.587097,0.43335
60153300250,-0.614807,-0.2948,-0.593384,0.427856
60153315749,-0.613159,-0.296326,-0.597412,0.423523
60153338884,-0.612854,-0.297485,-0.598877,0.421082
60153360102,-0.613586,-0.298645,-0.598389,0.419861
60153375785,-0.61499,-0.299683,-0.596436,0.419861
60153398950,-0.617065,-0.300659,-0.593262,0.420593
60153419990,-0.619751,-0.301758,-0.58905,0.421814
60153443926,-0.622559,-0.303406,-0.584045,0.423401
60153458952,-0.625244,-0.305542,-0.578796,0.425171
60153480049,-0.627808,-0.307983,-0.573364,0.427002
60153495746,-0.630127,-0.31073,-0.567749,0.429077
60153518923,-0.63208,-0.313538,-0.562195,0.431396
60153541824,-0.632935,-0.315918,-0.557434,0.434692
60153562503,-0.63031,-0.317383,-0.557007,0.437927
60153578928,-0.626465,-0.316406,-0.561462,0.438477
60153601415,-0.624634,-0.312561,-0.568481,0.434753
60153615708,-0.624939,-0.307922,-0.573364,0.431152
60153638940,-0.625671,-0.304688,-0.574951,0.430298
60153661347,-0.625366,-0.304321,-0.573425,0.433044
60153682474,-0.62323,-0.3078,-0.569397,0.439026
60153698870,-0.620422,-0.312805,-0.564331,0.445984
60153721414,-0.618408,-0.316833,-0.559631,0.451721
60153743863,-0.617981,-0.31897,-0.555603,0.455811
60153758943,-0.618835,-0.319641,-0.552246,0.458313
60153781398,-0.6203,-0.319519,-0.549561,0.459534
60153802477,-0.621704,-0.319397,-0.547546,0.460144
60153818909,-0.622559,-0.319397,-0.546143,0.460693
60153848880,-0.622925,-0.319458,-0.545349,0.46106
60153855725,-0.623047,-0.319824,-0.5448,0.461243
60153878867,-0.622803,-0.320435,-0.544739,0.461243
60153901416,-0.622253,-0.321045,-0.544983,0.461243
60153915790,-0.621948,-0.321228,-0.545471,0.460938
60153946432,-0.621887,-0.320923,-0.546021,0.460693
60153961400,-0.621643,-0.320557,-0.54657,0.460571
60153975747,-0.621399,-0.32019,-0.547058,0.460571
60153998904,-0.621338,-0.319763,-0.547485,0.460449
60154021462,-0.62146,-0.319153,-0.547852,0.460205
60154050140,-0.621643,-0.318665,-0.547974,0.460205
60154058898,-0.621765,-0.318359,-0.547852,0.460449
60154081408,-0.621704,-0.318359,-0.547546,0.460876
60154102543,-0.621643,-0.318481,-0.54718,0.461243
60154118840,-0.621765,-0.318665,-0.546814,0.461426
60154148971,-0.621826,-0.318726,-0.546753,0.461365
60154162520,-0.621887,-0.318726,-0.546753,0.461365
60154178910,-0.621887,-0.318726,-0.546692,0.461304
60154208927,-0.621643,-0.31897,-0.546814,0.461304
60154222450,-0.621521,-0.319214,-0.546875,0.461304
60154238972,-0.621277,-0.319458,-0.547058,0.461243
60154261403,-0.621277,-0.319458,-0.547058,0.461243
60154282419,-0.620972,-0.319824,-0.54718,0.461304
60154298811,-0.620728,-0.320129,-0.54718,0.461426
60154321354,-0.620483,-0.320496,-0.54718,0.461487
60154350191,-0.620361,-0.32074,-0.547119,0.461487
60154358921,-0.620361,-0.320801,-0.547119,0.461487
60154381407,-0.620361,-0.320801,-0.547119,0.461487
60154410063,-0.620422,-0.320801,-0.547119,0.461426
60154418906,-0.620422,-0.32074,-0.54718,0.461304
60154441475,-0.620483,-0.320618,-0.547363,0.461121
60154462458,-0.620605,-0.320374,-0.547546,0.460876
60154478948,-0.620789,-0.32019,-0.547668,0.460632
60154501411,-0.620789,-0.320129,-0.547668,0.460693
60154524005,-0.620667,-0.32019,-0.547607,0.460876
60154538957,-0.620667,-0.320251,-0.547607,0.460815
