timestamp,x,y,z,w
59427070609,0.631775,0.345398,0.503845,-0.477051
59427095823,0.631348,0.344238,0.500366,-0.482178
59427107989,0.628113,0.347107,0.495361,-0.489441
59427130491,0.623962,0.352173,0.490417,-0.496033
59427161094,0.620361,0.356995,0.485901,-0.501526
59427169413,0.61853,0.360107,0.481018,-0.506287
59427190533,0.617737,0.362366,0.475708,-0.510681
59427213113,0.615295,0.36615,0.470093,-0.515991
59427230874,0.611877,0.371033,0.464417,-0.521729
59427250563,0.607483,0.376953,0.458496,-0.527771
59427272866,0.603088,0.383057,0.453491,-0.532837
59427295594,0.599792,0.387939,0.450623,-0.5354
59427310632,0.598206,0.390625,0.449585,-0.536072
59427333096,0.597717,0.391968,0.449158,-0.53595
59427348100,0.597473,0.392883,0.44873,-0.53595
59427370470,0.596619,0.394226,0.447998,-0.536499
59427388456,0.595215,0.396301,0.44696,-0.537415
59427408179,0.593323,0.398804,0.44574,-0.538635
59427430629,0.591492,0.401306,0.444458,-0.539856
59427448350,0.590149,0.40332,0.443481,-0.54071
59427467945,0.589111,0.404907,0.442993,-0.541077
59427490714,0.588623,0.405701,0.442688,-0.541199
59427508247,0.58844,0.406128,0.442566,-0.541199
59427529445,0.588501,0.406311,0.442688,-0.540894
59427550602,0.588379,0.406433,0.443054,-0.540588
59427568451,0.58844,0.406311,0.443726,-0.540039
59427589389,0.588257,0.406311,0.444763,-0.539429
59427610670,0.587708,0.406494,0.445801,-0.539062
59427628236,0.586792,0.406921,0.446838,-0.538879
59427649410,0.585632,0.407593,0.447815,-0.538818
59427670375,0.584534,0.408325,0.448669,-0.538757
59427688342,0.584045,0.408691,0.44928,-0.538452
59427710804,0.583984,0.408875,0.449707,-0.538025
59427730372,0.583923,0.409058,0.449646,-0.538025
59427748426,0.583496,0.409607,0.449036,-0.538513
59427769442,0.582947,0.4104,0.44812,-0.539307
59427790479,0.582642,0.411011,0.447327,-0.539856
59427808373,0.582642,0.411255,0.446838,-0.540039
59427829347,0.582886,0.411194,0.446472,-0.540161
59427850509,0.583008,0.411011,0.446167,-0.540344
59427868373,0.58313,0.410889,0.445862,-0.540649
59427890753,0.583191,0.410828,0.445557,-0.540894
59427911827,0.583374,0.410706,0.445435,-0.540894
59427928383,0.583618,0.410522,0.445435,-0.540771
59427950794,0.583862,0.410217,0.445435,-0.54071
59427970469,0.584045,0.410034,0.445374,-0.54071
59427988452,0.584229,0.409851,0.445374,-0.540649
59428010813,0.584534,0.409729,0.445374,-0.540405
59428030541,0.584961,0.409607,0.445251,-0.540161
59428048466,0.585205,0.409607,0.44519,-0.539917
59428070793,0.585205,0.409607,0.44519,-0.539917
59428090514,0.585205,0.409668,0.44519,-0.539856
59428108322,0.585327,0.409729,0.445374,-0.539551
59428130859,0.585571,0.409668,0.445679,-0.539062
59428150488,0.585876,0.409546,0.446045,-0.538574
59428168367,0.58606,0.409485,0.446228,-0.538208
59428190824,0.586121,0.409424,0.44635,-0.538086
59428211748,0.586243,0.409424,0.446411,-0.537964
59428228454,0.586426,0.409302,0.446472,-0.537781
59428250792,0.586731,0.40918,0.446472,-0.537537
59428270626,0.587219,0.408875,0.446533,-0.53717
59428293196,0.587524,0.408569,0.446716,-0.536865
59428310849,0.587891,0.408203,0.446899,-0.536621
59428330362,0.588196,0.407837,0.447144,-0.536377
59428348472,0.588562,0.407532,0.447327,-0.536072
59428370859,0.588684,0.407349,0.447449,-0.53595
59428390565,0.588684,0.407349,0.447449,-0.53595
59428408442,0.588684,0.40741,0.447449,-0.535889
59428430823,0.588684,0.407349,0.447693,-0.535767
59428451928,0.588684,0.407349,0.447632,-0.535767
59428468435,0.588684,0.407349,0.447693,-0.535767
59428490818,0.588684,0.407349,0.447632,-0.535767
59428511858,0.588684,0.407532,0.447693,-0.535645
59428528373,0.588745,0.407593,0.447754,-0.5354
59428550886,0.588745,0.407776,0.447754,-0.535278
59428571852,0.588684,0.408081,0.447754,-0.535156
59428588266,0.588623,0.408325,0.447754,-0.535034
59428610853,0.588501,0.40863,0.447693,-0.534973
59428631896,0.58844,0.408936,0.447571,-0.534912
59428648449,0.588257,0.409241,0.447388,-0.535034
59428670940,0.588013,0.409607,0.447205,-0.535156
59428692560,0.58783,0.410034,0.446899,-0.535278
59428708465,0.587646,0.4104,0.446716,-0.535339
59428730017,0.587646,0.410645,0.446533,-0.535339
59428751092,0.587708,0.410828,0.44635,-0.535278
59428766873,0.587708,0.411011,0.446106,-0.535339
59428790018,0.587646,0.411255,0.445862,-0.535461
59428812478,0.587646,0.411377,0.445679,-0.535522
59428841284,0.587646,0.411499,0.445496,-0.535522
59428850149,0.587708,0.411499,0.445374,-0.535583
59428872530,0.587646,0.411621,0.44519,-0.535706
59428886835,0.587463,0.411804,0.445129,-0.535889
59428909970,0.587097,0.412109,0.444885,-0.536194
59428932547,0.586609,0.412415,0.444824,-0.53656
59428946897,0.586243,0.412659,0.444763,-0.536804
