timestamp,x,y,z,w
59662211336,0.400574,0.557251,0.320862,-0.65271
59662226318,0.401001,0.557678,0.324341,-0.65033
59662247428,0.401001,0.558899,0.325562,-0.648682
59662263892,0.401123,0.560608,0.325134,-0.6474
59662286295,0.401428,0.562439,0.323853,-0.64624
59662307351,0.402222,0.564026,0.322266,-0.645142
59662323793,0.403015,0.565613,0.320374,-0.644226
59662346389,0.404358,0.566833,0.31842,-0.64325
59662367583,0.405518,0.567871,0.316162,-0.6427
59662383819,0.40625,0.568787,0.313599,-0.6427
59662413862,0.406494,0.569641,0.311035,-0.643066
59662427567,0.406067,0.570129,0.308777,-0.643921
59662443875,0.404358,0.569885,0.30719,-0.645996
59662466353,0.402161,0.569031,0.307007,-0.648193
59662487337,0.401123,0.567688,0.308105,-0.649475
59662503828,0.400818,0.56665,0.308838,-0.650269
59662526349,0.399963,0.566345,0.307739,-0.65155
59662547347,0.398132,0.566895,0.304993,-0.653442
59662570137,0.395752,0.568237,0.301453,-0.655396
59662586386,0.393188,0.569763,0.298035,-0.657166
59662607250,0.390503,0.57135,0.295166,-0.658691
59662624711,0.38855,0.57251,0.293823,-0.659485
59662646305,0.388062,0.572998,0.293579,-0.659424
59662667399,0.388428,0.573059,0.293945,-0.658997
59662683154,0.388794,0.57312,0.294189,-0.65863
59662706366,0.38855,0.573425,0.293945,-0.658569
59662727361,0.387573,0.574097,0.293396,-0.658875
59662734183,0.386353,0.574951,0.292847,-0.659058
59662749207,0.385498,0.575623,0.292664,-0.659058
59662771938,0.385498,0.575989,0.292847,-0.658691
59662794471,0.385925,0.57605,0.293335,-0.658081
59662809375,0.386292,0.575928,0.29364,-0.657898
59662831793,0.386292,0.575928,0.29364,-0.657959
59662854115,0.38623,0.575867,0.293335,-0.658081
59662869140,0.387024,0.575745,0.292908,-0.657959
59662891774,0.388184,0.5755,0.292297,-0.657776
59662923179,0.389404,0.575256,0.291138,-0.657776
59662929406,0.390381,0.575012,0.289856,-0.657959
59662951686,0.391418,0.574707,0.288879,-0.65802
59662974274,0.392517,0.574402,0.288269,-0.657959
59662989173,0.393311,0.574036,0.287903,-0.657959
59663011674,0.393799,0.573792,0.287598,-0.657959
59663034299,0.393799,0.573792,0.287537,-0.657959
59663049163,0.393433,0.573853,0.287354,-0.658203
59663071742,0.392639,0.574158,0.287231,-0.658508
59663094384,0.391724,0.574463,0.287109,-0.658875
59663109289,0.390869,0.574707,0.286987,-0.65918
59663131690,0.390503,0.574951,0.286804,-0.659302
59663154414,0.390686,0.574951,0.286865,-0.659119
59663169205,0.391296,0.574707,0.286926,-0.658936
59663191628,0.392151,0.574341,0.286682,-0.658875
59663214185,0.39325,0.573914,0.286194,-0.658813
59663232105,0.394348,0.573486,0.285828,-0.658691
59663251654,0.395447,0.57312,0.285522,-0.658508
59663274163,0.396362,0.572815,0.285522,-0.658203
59663289209,0.397217,0.572449,0.285461,-0.65802
59663311642,0.397705,0.572144,0.285583,-0.657959
59663334154,0.397888,0.572021,0.285645,-0.657898
59663349126,0.398254,0.571777,0.285828,-0.657837
59663371612,0.398682,0.571594,0.286011,-0.657654
59663394109,0.399048,0.571289,0.286072,-0.657654
59663410607,0.399475,0.570984,0.28595,-0.657715
59663434564,0.400085,0.570618,0.285889,-0.657715
59663457056,0.400574,0.570251,0.285828,-0.657715
59663470589,0.401001,0.569824,0.285767,-0.657898
59663491648,0.40155,0.569397,0.285706,-0.657959
59663517113,0.402161,0.568909,0.285645,-0.65802
59663530590,0.40271,0.568542,0.285522,-0.65802
59663551632,0.403198,0.568237,0.285461,-0.658081
59663574170,0.403564,0.567871,0.285461,-0.658081
59663590642,0.403931,0.567627,0.285583,-0.658081
59663611621,0.404053,0.567444,0.285645,-0.658142
59663634147,0.403992,0.567383,0.285645,-0.658142
59663650588,0.403687,0.567505,0.285645,-0.658264
59663671654,0.403564,0.567688,0.285522,-0.658264
59663694179,0.403564,0.567688,0.285522,-0.658264
59663712069,0.403564,0.567688,0.285522,-0.658264
59663731591,0.403381,0.567749,0.285339,-0.658386
59663754134,0.40332,0.567871,0.285095,-0.658447
59663772100,0.403137,0.567993,0.28479,-0.658569
59663791657,0.403259,0.568054,0.284485,-0.658569
59663814122,0.403259,0.568054,0.284485,-0.658569
59663832140,0.403259,0.568054,0.284485,-0.658569
59663851668,0.403259,0.568054,0.284485,-0.658569
59663874141,0.403198,0.568176,0.284302,-0.658569
59663892069,0.402954,0.568359,0.284119,-0.65863
59663911688,0.40271,0.568542,0.284058,-0.658691
59663934190,0.402466,0.568787,0.283997,-0.65863
59663952157,0.4021,0.569153,0.283752,-0.658691
59663971672,0.401733,0.569519,0.283569,-0.65863
59663994141,0.401367,0.569946,0.283569,-0.658508
59664012077,0.401062,0.570251,0.283813,-0.658264
59664031637,0.40094,0.570496,0.284241,-0.65802
59664054127,0.40094,0.570618,0.284485,-0.657776
59664072033,0.401001,0.570923,0.284607,-0.657471
59664091690,0.40094,0.571167,0.28479,-0.657166
59664114155,0.400879,0.571411,0.285095,-0.65686
59664132097,0.40094,0.571533,0.285461,-0.656555
59664154561,0.401001,0.571777,0.285767,-0.656189
59664174176,0.400879,0.572021,0.286011,-0.655945
59664192103,0.400818,0.572266,0.286255,-0.65564
59664219155,0.400696,0.572449,0.28656,-0.655396
59664234154,0.400696,0.572571,0.286804,-0.655273
59664252055,0.400574,0.572754,0.286865,-0.65509
59664271627,0.400574,0.572754,0.286865,-0.655151
59664294142,0.400574,0.572754,0.286865,-0.65509
59664312101,0.400574,0.572754,0.286865,-0.65509
59664334565,0.400757,0.572754,0.286987,-0.654968
