timestamp,x,y,z,w
59478222210,0.559814,0.437012,0.397766,-0.580811
59478243247,0.559814,0.437012,0.397766,-0.580811
59478259697,0.559814,0.437012,0.397766,-0.580811
59478288280,0.559814,0.437012,0.397766,-0.580811
59478296504,0.559814,0.437012,0.397766,-0.580872
59478319755,0.559814,0.437073,0.397766,-0.58075
59478342192,0.559692,0.437195,0.397827,-0.580811
59478356559,0.559509,0.437439,0.397827,-0.580811
59478379753,0.559387,0.437622,0.397766,-0.580811
59478402215,0.559387,0.437622,0.397766,-0.580811
59478416534,0.559509,0.437683,0.397522,-0.580811
59478440134,0.559875,0.437622,0.397156,-0.58075
59478462266,0.560547,0.437378,0.396545,-0.580688
59478476568,0.561829,0.436707,0.395386,-0.58075
59478499724,0.563721,0.435486,0.393677,-0.580994
59478522195,0.566711,0.433167,0.39093,-0.581665
59478543331,0.571472,0.429077,0.386963,-0.582703
59478559727,0.578003,0.423584,0.381836,-0.583618
59478582205,0.585815,0.416748,0.37439,-0.585571
59478603254,0.594482,0.40863,0.364014,-0.589111
59478619749,0.603882,0.399292,0.350403,-0.594238
59478642194,0.613831,0.389221,0.334473,-0.599854
59478663281,0.625305,0.376709,0.315674,-0.60614
59478679688,0.638062,0.362122,0.293457,-0.612793
59478702237,0.650879,0.34552,0.267395,-0.62085
59478723247,0.66272,0.326477,0.237549,-0.630676
59478739687,0.673706,0.304993,0.204041,-0.641479
59478762246,0.684082,0.280701,0.167603,-0.651978
59478783270,0.693298,0.253784,0.12854,-0.662109
59478799121,0.700867,0.224304,0.0873413,-0.671448
59478822191,0.705872,0.194031,0.0447388,-0.679749
59478843249,0.70813,0.162292,0.00115967,-0.687134
59478858996,0.707153,0.129272,-0.0429688,-0.693787
59478882167,0.703735,0.0962524,-0.0875854,-0.698425
59478903029,0.697083,0.0632324,-0.13147,-0.701965
59478919106,0.687683,0.0308838,-0.174377,-0.704102
59478942224,0.676636,-0.000610352,-0.216614,-0.703796
59478964709,0.663757,-0.0317383,-0.257385,-0.701538
59478979083,0.649231,-0.0617065,-0.296814,-0.697571
59479003097,0.632507,-0.0898438,-0.333984,-0.693054
59479024698,0.614502,-0.116882,-0.369385,-0.687256
59479039002,0.595581,-0.143372,-0.403076,-0.679871
59479077166,0.576172,-0.168152,-0.434265,-0.671692
59479084665,0.556458,-0.19104,-0.463135,-0.662842
59479099064,0.535828,-0.213745,-0.489746,-0.653748
59479122190,0.515686,-0.235107,-0.514465,-0.643555
59479144690,0.496765,-0.253906,-0.53772,-0.632202
59479165846,0.478455,-0.271179,-0.559021,-0.620605
59479182221,0.460693,-0.286743,-0.577698,-0.609802
59479210742,0.444946,-0.300293,-0.593994,-0.599243
59479225715,0.428955,-0.311279,-0.609619,-0.589539
59479242168,0.415344,-0.319214,-0.623535,-0.580383
59479264706,0.402222,-0.326599,-0.635559,-0.572449
59479285770,0.389526,-0.332275,-0.647217,-0.56488
59479302195,0.378723,-0.338806,-0.656555,-0.557495
59479324743,0.368835,-0.345337,-0.664551,-0.550598
59479345802,0.359863,-0.351562,-0.671265,-0.544373
59479362215,0.352539,-0.356506,-0.676941,-0.538879
59479384697,0.346924,-0.360657,-0.680786,-0.534912
59479423548,0.342957,-0.364624,-0.681946,-0.533325
59479428212,0.340637,-0.371277,-0.678894,-0.534119
59479444751,0.339722,-0.380737,-0.671204,-0.537781
59479465756,0.341797,-0.390381,-0.658386,-0.545288
59479482204,0.349854,-0.397766,-0.638977,-0.557861
59479504628,0.366455,-0.399536,-0.612671,-0.575134
59479527217,0.393921,-0.391785,-0.579529,-0.596252
59479542203,0.430481,-0.375183,-0.538208,-0.619934
59479564739,0.466675,-0.356018,-0.492004,-0.643005
59479585832,0.502441,-0.326599,-0.459717,-0.655457
59479602242,0.524658,-0.308044,-0.437805,-0.661987
59479624748,0.532288,-0.297241,-0.426758,-0.66803
59479645856,0.530212,-0.29541,-0.417603,-0.676208
59479661605,0.519043,-0.305725,-0.418457,-0.67981
59479686238,0.509216,-0.317932,-0.424194,-0.677979
59479705926,0.506348,-0.325012,-0.427551,-0.674683
59479728559,0.507324,-0.327576,-0.429565,-0.671448
59479744716,0.509583,-0.326416,-0.430481,-0.669739
59479765985,0.511902,-0.323914,-0.429932,-0.669495
59479781604,0.513245,-0.321472,-0.427979,-0.670898
59479812280,0.513,-0.319824,-0.424744,-0.67395
59479827272,0.511292,-0.319397,-0.421387,-0.677551
59479841582,0.509521,-0.319031,-0.41864,-0.680725
59479864767,0.50824,-0.318542,-0.416443,-0.683289
59479885744,0.507507,-0.317749,-0.414429,-0.685425
59479901599,0.506592,-0.3172,-0.412659,-0.687378
59479924785,0.505493,-0.317017,-0.41156,-0.688965
59479954760,0.504272,-0.316772,-0.411011,-0.690247
59479962194,0.502625,-0.31665,-0.411194,-0.691406
59479984728,0.500427,-0.316467,-0.412415,-0.692383
59480014696,0.497864,-0.316467,-0.415161,-0.692627
59480028422,0.494385,-0.317261,-0.419495,-0.692139
59480052320,0.489807,-0.318726,-0.425659,-0.690918
59480067267,0.484131,-0.321411,-0.433594,-0.688782
59480088316,0.47699,-0.325134,-0.443237,-0.685791
59480104733,0.468872,-0.329651,-0.454834,-0.681702
59480127247,0.46106,-0.334595,-0.467651,-0.675903
59480155856,0.452332,-0.339661,-0.482056,-0.669128
59480164758,0.443359,-0.344788,-0.497498,-0.661133
59480187241,0.433777,-0.350159,-0.513428,-0.652466
59480208547,0.42395,-0.355591,-0.52948,-0.643127
59480224773,0.414612,-0.36084,-0.54541,-0.632874
59480254807,0.405823,-0.365723,-0.56134,-0.621704
59480268401,0.397095,-0.370422,-0.576904,-0.610168
59480284786,0.388916,-0.374329,-0.591675,-0.598877
59480307281,0.381836,-0.37677,-0.605591,-0.58783
59480328482,0.377014,-0.377441,-0.618164,-0.577332
59480344732,0.374084,-0.376038,-0.629456,-0.567871
59480367254,0.372131,-0.373535,-0.63916,-0.559998
59480388512,0.372742,-0.368591,-0.64679,-0.554016
59480404741,0.378174,-0.358704,-0.653687,-0.548706
59480427292,0.388672,-0.344727,-0.658325,-0.5448
59480455978,0.401794,-0.330139,-0.658813,-0.54364
59480464777,0.417908,-0.312744,-0.656189,-0.545044
59480470413,0.439087,-0.289856,-0.651062,-0.547119
59480492803,0.464783,-0.263916,-0.641663,-0.550171
59480518043,0.491394,-0.240112,-0.625916,-0.555969
59480530115,0.515625,-0.219788,-0.605469,-0.565063
59480560123,0.538635,-0.199707,-0.582947,-0.574646
59480575110,0.562134,-0.178955,-0.556824,-0.584778
59480590346,0.585693,-0.157349,-0.526184,-0.596191
59480612718,0.608459,-0.133545,-0.492554,-0.607727
59480635376,0.630493,-0.106934,-0.456787,-0.618408
59480653071,0.651855,-0.0775146,-0.417908,-0.628052
59480674095,0.670837,-0.046814,-0.375732,-0.637695
59480695307,0.686523,-0.0159302,-0.330444,-0.647522
59480717639,0.699097,0.013855,-0.282776,-0.656616
59480735436,0.708679,0.0419922,-0.235107,-0.663879
59480755329,0.715942,0.0709229,-0.187744,-0.668701
59480770112,0.720642,0.101013,-0.140686,-0.671326
59480792719,0.721497,0.13147,-0.093811,-0.67334
59480815317,0.717346,0.160706,-0.0484619,-0.676208
59480830132,0.709412,0.189453,-0.00463867,-0.678833
59480852675,0.69989,0.218506,0.038208,-0.678955
59480875276,0.690186,0.247314,0.0806274,-0.675232
59480890367,0.680603,0.274658,0.122375,-0.668091
59480912819,0.67041,0.300476,0.163513,-0.658386
59480936565,0.65802,0.325134,0.203064,-0.648132
59480950294,0.643372,0.3479,0.240417,-0.638123
59480972815,0.627197,0.369141,0.276428,-0.627625
59480995382,0.610291,0.388428,0.311279,-0.616211
59481010080,0.594604,0.404724,0.345093,-0.602905
59481032684,0.580627,0.417236,0.376892,-0.588806
59481064165,0.568604,0.425964,0.406372,-0.574524
59481070097,0.558228,0.431946,0.4328,-0.56073
59481094131,0.549438,0.436096,0.455139,-0.54834
59481115318,0.542236,0.439575,0.472534,-0.537964
59481130314,0.537537,0.441406,0.484375,-0.530579
59481152595,0.535095,0.442017,0.49231,-0.525269
59481175214,0.535583,0.440918,0.497131,-0.521057
59481190382,0.538269,0.438416,0.499695,-0.517944
59481220113,0.54248,0.435181,0.500183,-0.515869
59481235124,0.547852,0.431274,0.499207,-0.514404
59481250190,0.552795,0.427856,0.497498,-0.513611
59481275546,0.55658,0.425415,0.495056,-0.513977
59481295228,0.558716,0.424377,0.492004,-0.515381
59481310168,0.559143,0.424988,0.488586,-0.5177
59481332859,0.558411,0.426819,0.48468,-0.520569
59481364171,0.556763,0.429749,0.480713,-0.523621
59481370176,0.555481,0.432495,0.476929,-0.526184
59481392863,0.555054,0.434448,0.474182,-0.527588
59481415371,0.554871,0.435791,0.472351,-0.528198
59481430330,0.554871,0.436646,0.470947,-0.528748
59481452875,0.554504,0.437622,0.46936,-0.529785
59481475342,0.554199,0.43866,0.467102,-0.531189
59481491682,0.554565,0.43988,0.464783,-0.53186
59481512806,0.554626,0.441467,0.461975,-0.532959
59481535339,0.553711,0.443665,0.458923,-0.534729
59481551588,0.551819,0.446472,0.455994,-0.536804
59481572835,0.549622,0.449341,0.454041,-0.538391
59481595329,0.547485,0.451843,0.453125,-0.539246
59481611630,0.545837,0.453735,0.452759,-0.539551
59481632819,0.545105,0.454773,0.45282,-0.539368
59481655197,0.545105,0.455261,0.452759,-0.539001
59481671628,0.544983,0.455811,0.452454,-0.539001
59481692824,0.544189,0.456726,0.451843,-0.53949
59481710487,0.542847,0.457886,0.451233,-0.540344
59481731633,0.542053,0.458618,0.450928,-0.540771
59481752641,0.542053,0.458618,0.450928,-0.540771
59481770538,0.542236,0.458618,0.450867,-0.540649
59481791554,0.541687,0.459045,0.4505,-0.541199
59481812629,0.540588,0.459839,0.449829,-0.542114
59481835146,0.539368,0.460815,0.449402,-0.542908
59481853092,0.538086,0.461792,0.448975,-0.543701
59481872697,0.536987,0.462769,0.448303,-0.544434
59481898056,0.536377,0.463623,0.447876,-0.544678
59481913016,0.536011,0.464233,0.447571,-0.5448
59481932627,0.535217,0.464966,0.447388,-0.545105
59481950540,0.534424,0.465515,0.44751,-0.545288
59481973032,0.533997,0.465881,0.447632,-0.545288
59481992588,0.53363,0.466248,0.447815,-0.545227
59482010497,0.53302,0.466736,0.44812,-0.545166
59482033013,0.532471,0.467041,0.448486,-0.545105
59482052652,0.532227,0.467102,0.448975,-0.544861
59482070523,0.531982,0.467102,0.449524,-0.544678
59482100573,0.531799,0.46698,0.450012,-0.544617
59482112677,0.531494,0.466858,0.450562,-0.544556
59482130637,0.531372,0.466553,0.451172,-0.544373
59482153037,0.531128,0.466248,0.451721,-0.544434
59482172825,0.531006,0.465942,0.452026,-0.544556
59482190542,0.531006,0.465698,0.452148,-0.544617
59482213127,0.531067,0.465515,0.452332,-0.544617
59482232633,0.530762,0.465271,0.452637,-0.544861
59482250542,0.53064,0.464844,0.452881,-0.545105
59482273034,0.530701,0.464417,0.453064,-0.545227
59482292628,0.531128,0.46405,0.453003,-0.545288
59482310542,0.53125,0.463806,0.452942,-0.54541
59482333022,0.531128,0.463684,0.45282,-0.545715
59482354101,0.530823,0.463745,0.452698,-0.546082
59482370551,0.53064,0.463745,0.452637,-0.546326
59482393076,0.530396,0.463806,0.452637,-0.546448
59482412785,0.529968,0.463989,0.452698,-0.546631
59482430518,0.529602,0.464355,0.452637,-0.546753
59482460509,0.529358,0.464478,0.452759,-0.546814
59482474092,0.529053,0.464722,0.452759,-0.546875
59482490554,0.528687,0.465088,0.452637,-0.547058
59482517784,0.528198,0.465454,0.452393,-0.547363
59482534120,0.527893,0.465881,0.452087,-0.547607
59482550565,0.527466,0.466248,0.45166,-0.548035
59482573084,0.526917,0.466797,0.451111,-0.548584
59482594060,0.526428,0.467285,0.450623,-0.549011
59482610652,0.526062,0.467529,0.450378,-0.549316
59482633032,0.525818,0.467651,0.450195,-0.549683
59482653377,0.525452,0.467712,0.450073,-0.549988
59482669653,0.525146,0.467773,0.450073,-0.550232
59482692242,0.52478,0.467896,0.450073,-0.550537
59482713252,0.524231,0.468079,0.449951,-0.551025
59482729753,0.523621,0.468445,0.449829,-0.551392
59482752260,0.523071,0.468689,0.449829,-0.551636
59482774723,0.522766,0.46875,0.449829,-0.55188
59482790832,0.522766,0.468811,0.449829,-0.55188
59482812190,0.522766,0.468811,0.449829,-0.551819
59482834728,0.522766,0.468811,0.449829,-0.551819
59482849061,0.522766,0.468811,0.449829,-0.551819
59482878247,0.522461,0.468933,0.449768,-0.552063
59482894684,0.522156,0.469238,0.449768,-0.552124
59482909719,0.522095,0.469238,0.449829,-0.552063
59482932181,0.522217,0.469238,0.450012,-0.551819
59482954737,0.522522,0.469116,0.450073,-0.551575
59482969051,0.522644,0.469055,0.450195,-0.551453
59482992281,0.522644,0.469055,0.450195,-0.551453
59483015463,0.522644,0.469055,0.450195,-0.551453
59483029009,0.522644,0.469055,0.450256,-0.551453
59483052222,0.522766,0.468872,0.450439,-0.551331
59483074710,0.523132,0.468689,0.450562,-0.551086
59483089080,0.523254,0.468506,0.450806,-0.550842
59483112266,0.523315,0.468384,0.45105,-0.55072
59483134690,0.523254,0.468262,0.451294,-0.550659
59483149074,0.523254,0.468201,0.451538,-0.550476
59483172263,0.523254,0.46814,0.451782,-0.550354
59483194735,0.523376,0.468018,0.451965,-0.550171
59483209505,0.52356,0.467896,0.452209,-0.549927
59483232305,0.523987,0.467651,0.452271,-0.549622
59483254761,0.52417,0.467529,0.452454,-0.549438
59483275965,0.524109,0.467468,0.452698,-0.549377
59483292225,0.524292,0.467285,0.452942,-0.549133
59483314739,0.524536,0.467102,0.453247,-0.548828
59483336009,0.52478,0.466858,0.453369,-0.548645
59483352199,0.52478,0.466858,0.453369,-0.548645
59483374683,0.52478,0.466858,0.453369,-0.548645
59483395723,0.52478,0.466858,0.453369,-0.548645
59483412190,0.52478,0.466858,0.453369,-0.548645
59483434744,0.524841,0.466736,0.453491,-0.548584
59483455895,0.524841,0.466736,0.453491,-0.548584
59483472217,0.524841,0.466736,0.453491,-0.548584
59483494699,0.524841,0.466736,0.453491,-0.548645
59483515999,0.524841,0.466736,0.453491,-0.548584
59483532257,0.524963,0.466492,0.453674,-0.548523
59483554765,0.525208,0.466248,0.453857,-0.548401
59483575994,0.525208,0.466248,0.453857,-0.548401
59483592198,0.525208,0.466248,0.453857,-0.54834
59483614772,0.525208,0.466309,0.453857,-0.54834
59483635993,0.525208,0.466309,0.453857,-0.54834
59483652211,0.525146,0.466248,0.454224,-0.548157
59483674713,0.525146,0.466003,0.45459,-0.548096
