timestamp,x,y,z,w
59601386598,0.44574,0.537781,0.334167,-0.632751
59601400925,0.445801,0.537781,0.334167,-0.632751
59601424106,0.445801,0.537781,0.334167,-0.632751
59601446559,0.445801,0.537903,0.334106,-0.63269
59601460921,0.445557,0.538025,0.334106,-0.63269
59601484696,0.445557,0.538025,0.334167,-0.63269
59601506612,0.445801,0.537903,0.334412,-0.632507
59601520938,0.446106,0.53772,0.334534,-0.632324
59601544107,0.446106,0.53772,0.334534,-0.632324
59601566620,0.446106,0.53772,0.334534,-0.632324
59601580911,0.446228,0.53772,0.334778,-0.632202
59601604062,0.44635,0.537598,0.3349,-0.63208
59601626617,0.44635,0.537598,0.3349,-0.63208
59601640921,0.44635,0.537598,0.3349,-0.63208
59601664076,0.44635,0.537537,0.335144,-0.632019
59601686563,0.446411,0.537415,0.33551,-0.631897
59601707660,0.446594,0.537231,0.335815,-0.631775
59601724117,0.446655,0.537109,0.335938,-0.631714
59601746631,0.446655,0.537048,0.33606,-0.631775
59601767724,0.446655,0.537048,0.336243,-0.631653
59601784102,0.446716,0.536987,0.336426,-0.631592
59601806612,0.446716,0.536926,0.336609,-0.631531
59601827730,0.446655,0.536926,0.33667,-0.631531
59601844099,0.446655,0.536926,0.336609,-0.631531
59601866717,0.446655,0.536926,0.336609,-0.631531
59601887865,0.446655,0.536926,0.336609,-0.631531
59601904142,0.446716,0.536926,0.336609,-0.631531
59601926683,0.446716,0.536926,0.336609,-0.631531
59601947867,0.446716,0.536926,0.336609,-0.631531
59601954500,0.446716,0.536926,0.336609,-0.631531
59601969467,0.446716,0.536926,0.336548,-0.631531
59601999506,0.446716,0.536926,0.336548,-0.63147
59602014436,0.446716,0.536987,0.336548,-0.63147
59602029709,0.446716,0.536987,0.336548,-0.63147
59602059627,0.446716,0.536987,0.336609,-0.63147
59602074500,0.446716,0.536987,0.336548,-0.63147
59602089435,0.446777,0.536987,0.336548,-0.63147
59602111942,0.446777,0.536926,0.336548,-0.63147
59602134432,0.446899,0.536926,0.336243,-0.631592
59602149681,0.447388,0.536743,0.33606,-0.63147
59602172080,0.448792,0.536255,0.335266,-0.631348
59602203332,0.450745,0.535583,0.333374,-0.631531
59602209438,0.453552,0.534729,0.329956,-0.63208
59602231975,0.45697,0.533875,0.325012,-0.632812
59602254701,0.462036,0.532715,0.318726,-0.633362
59602270995,0.468445,0.531128,0.310852,-0.63385
59602292233,0.475647,0.529297,0.301208,-0.634705
59602314606,0.48291,0.527344,0.289795,-0.636169
59602331068,0.490295,0.525024,0.277039,-0.638062
59602352019,0.499329,0.52179,0.263062,-0.639648
59602374551,0.509644,0.517883,0.247803,-0.640808
59602390931,0.519714,0.513916,0.231201,-0.642151
59602412178,0.529846,0.509644,0.212341,-0.643738
59602434656,0.540039,0.505005,0.191345,-0.645508
59602449732,0.55011,0.499939,0.168091,-0.6474
59602472223,0.560364,0.494446,0.142761,-0.648926
59602494777,0.571045,0.488037,0.11554,-0.649841
59602509691,0.581848,0.48114,0.0864868,-0.649963
59602532233,0.591919,0.473572,0.055603,-0.64978
59602554714,0.601196,0.465393,0.0227051,-0.649231
59602572510,0.609375,0.456665,-0.0116577,-0.648071
59602592191,0.616943,0.447693,-0.0465698,-0.645569
59602614585,0.624146,0.438599,-0.0819092,-0.641357
59602630964,0.630859,0.429138,-0.117432,-0.635681
59602652192,0.636292,0.419739,-0.152771,-0.628967
59602674546,0.640381,0.410645,-0.187866,-0.621277
59602689682,0.643066,0.401489,-0.222656,-0.612915
59602712194,0.644409,0.392639,-0.256714,-0.603882
59602734489,0.645264,0.383911,-0.290344,-0.593262
59602758548,0.645142,0.376038,-0.32312,-0.581421
59602772052,0.644043,0.368591,-0.354675,-0.568848
59602794770,0.641846,0.361633,-0.385376,-0.555664
59602810961,0.638428,0.355347,-0.414734,-0.542419
59602834924,0.63446,0.350037,-0.442566,-0.528259
59602854546,0.629761,0.345703,-0.468811,-0.513916
59602870974,0.624268,0.342285,-0.493164,-0.499939
59602894843,0.618469,0.339966,-0.515503,-0.485962
59602914519,0.612549,0.339111,-0.535828,-0.471924
59602930982,0.606506,0.339844,-0.554138,-0.457825
59602952251,0.600342,0.34137,-0.570374,-0.444702
59602974511,0.594543,0.343933,-0.58374,-0.432983
59602992446,0.588806,0.347229,-0.595886,-0.42157
59603011914,0.583313,0.351196,-0.606567,-0.410461
59603037380,0.578369,0.356018,-0.615479,-0.399963
59603050907,0.573425,0.360901,-0.623047,-0.390869
59603072015,0.569092,0.365173,-0.629333,-0.382996
59603094471,0.565613,0.368591,-0.634766,-0.375916
59603112365,0.563354,0.371765,-0.638855,-0.369141
59603139551,0.560974,0.375977,-0.64209,-0.362854
59603154474,0.557129,0.380676,-0.645569,-0.357666
59603172432,0.55304,0.385498,-0.647644,-0.355164
59603192002,0.555542,0.387207,-0.644409,-0.355225
59603214553,0.559143,0.384399,-0.641235,-0.358459
59603232408,0.560303,0.382141,-0.641113,-0.359192
59603252240,0.559692,0.384277,-0.641724,-0.356689
59603274555,0.558594,0.387146,-0.641541,-0.355652
59603292522,0.558228,0.386536,-0.641113,-0.357666
59603312199,0.558716,0.38501,-0.640869,-0.358948
59603334424,0.559387,0.384033,-0.640869,-0.358948
59603352365,0.559692,0.382996,-0.641174,-0.359009
59603372214,0.559875,0.381958,-0.641602,-0.359192
59603394551,0.56012,0.381165,-0.641663,-0.359497
59603412396,0.560486,0.380493,-0.641602,-0.359741
59603439631,0.560974,0.379639,-0.641663,-0.359802
59603449918,0.561462,0.379028,-0.641785,-0.359558
59603472416,0.561829,0.378479,-0.641846,-0.359253
59603492056,0.562378,0.378418,-0.641724,-0.358765
59603509999,0.562927,0.378723,-0.641479,-0.357971
59603532476,0.563843,0.37854,-0.641296,-0.357117
59603552227,0.565125,0.377686,-0.641113,-0.356384
59603569838,0.56665,0.376404,-0.640686,-0.356018
59603592456,0.567993,0.374573,-0.640381,-0.356323
59603612113,0.569275,0.373108,-0.639832,-0.356934
59603634421,0.570496,0.371704,-0.638794,-0.358215
59603652355,0.571899,0.370422,-0.637024,-0.360474
59603672006,0.573242,0.368835,-0.634888,-0.36377
59603694681,0.575012,0.367493,-0.631653,-0.36792
59603712489,0.577332,0.365845,-0.627319,-0.37323
59603733449,0.580383,0.363647,-0.621704,-0.380005
59603754674,0.584229,0.361084,-0.614502,-0.388184
59603772324,0.588562,0.358215,-0.605774,-0.397888
59603794042,0.592651,0.355042,-0.595764,-0.409546
59603814450,0.596313,0.352051,-0.584412,-0.422974
59603832420,0.600159,0.349792,-0.571045,-0.4375
59603853491,0.604187,0.348877,-0.555603,-0.452209
59603874647,0.608154,0.349487,-0.538086,-0.467407
59603892462,0.611816,0.350769,-0.518616,-0.483398
59603913440,0.614563,0.3526,-0.497803,-0.500183
59603942264,0.616455,0.355591,-0.47522,-0.517395
59603952534,0.617493,0.35968,-0.45105,-0.534668
59603973501,0.617737,0.364136,-0.425842,-0.551819
59603998070,0.617065,0.369141,-0.399536,-0.568604
59604012509,0.616028,0.375549,-0.371704,-0.584167
59604034959,0.614807,0.383118,-0.342163,-0.59845
59604054559,0.612976,0.391357,-0.31134,-0.611694
59604072469,0.610229,0.399658,-0.279785,-0.624146
59604094837,0.60614,0.407959,-0.247864,-0.636169
59604114673,0.60083,0.416565,-0.215149,-0.647461
59604131673,0.594788,0.425964,-0.181396,-0.657166
59604154164,0.58905,0.434998,-0.146973,-0.664917
59604175079,0.582336,0.443909,-0.112854,-0.671631
59604191674,0.576416,0.452515,-0.0786133,-0.675842
59604214128,0.570618,0.460876,-0.0442505,-0.678284
59604235116,0.564209,0.468567,-0.0100708,-0.679688
59604251520,0.556641,0.475647,0.0240479,-0.680664
59604274199,0.547546,0.482361,0.0568848,-0.681335
59604295265,0.538025,0.488831,0.0888062,-0.680908
59604311603,0.528748,0.494324,0.119873,-0.679443
59604334221,0.519348,0.498962,0.149963,-0.677368
59604355340,0.509705,0.50293,0.179382,-0.674561
59604371652,0.500549,0.50592,0.207764,-0.671021
59604401672,0.492249,0.507812,0.234924,-0.666809
59604422849,0.484863,0.50885,0.260559,-0.661865
59604431659,0.478394,0.509155,0.28418,-0.656555
59604454114,0.472778,0.509033,0.305298,-0.651245
59604475184,0.468201,0.50885,0.323303,-0.645935
59604491684,0.465027,0.508667,0.337891,-0.64093
59604514234,0.463318,0.508667,0.348511,-0.636536
59604535349,0.462708,0.508972,0.35498,-0.633057
59604551613,0.463013,0.509766,0.357483,-0.630798
59604574063,0.463684,0.511292,0.356995,-0.629333
59604595155,0.46521,0.512756,0.354614,-0.628357
59604611586,0.467773,0.513916,0.351196,-0.627441
59604634223,0.471069,0.514587,0.347717,-0.626343
59604655285,0.473938,0.515015,0.344482,-0.625671
59604671597,0.475586,0.515625,0.341736,-0.625366
59604694028,0.475708,0.516479,0.3396,-0.625793
59604715170,0.475464,0.517273,0.338379,-0.625916
59604731577,0.475342,0.517944,0.338013,-0.625671
59604754019,0.475342,0.518372,0.337585,-0.625549
59604776651,0.474915,0.519104,0.337097,-0.62561
59604791664,0.474182,0.519897,0.336304,-0.625854
59604814102,0.473389,0.520813,0.3349,-0.626465
59604835148,0.471924,0.522156,0.332703,-0.627625
59604850999,0.469788,0.523926,0.329956,-0.62915
59604874194,0.467407,0.525879,0.327271,-0.630737
59604895214,0.465271,0.52771,0.325012,-0.631958
59604910984,0.463684,0.528992,0.323364,-0.632874
59604934169,0.462708,0.529907,0.322083,-0.633545
59604955346,0.462097,0.530457,0.321106,-0.634033
59604970965,0.461182,0.531006,0.320007,-0.634705
59604994139,0.460144,0.531677,0.318909,-0.635437
59605016631,0.459412,0.532288,0.318054,-0.635925
59605030864,0.459106,0.532654,0.317688,-0.635986
59605054058,0.458923,0.532837,0.317566,-0.636108
59605076614,0.458679,0.532776,0.317505,-0.636292
59605091603,0.458435,0.532715,0.317749,-0.636414
59605114170,0.458008,0.532776,0.318237,-0.636475
59605136587,0.457703,0.532593,0.318787,-0.636536
59605150955,0.45752,0.532471,0.319214,-0.636536
59605180282,0.45752,0.53241,0.319641,-0.636414
59605196594,0.457458,0.532349,0.319885,-0.636353
59605210893,0.457336,0.532349,0.320007,-0.636414
59605234128,0.457397,0.532227,0.32019,-0.636353
59605256596,0.457703,0.53186,0.320374,-0.636353
59605270942,0.457581,0.531799,0.320251,-0.636536
59605294162,0.457703,0.531982,0.320129,-0.636414
59605316623,0.458252,0.531982,0.320007,-0.636108
59605330976,0.458618,0.531982,0.319763,-0.635925
59605354137,0.458801,0.532166,0.319519,-0.635803
59605376661,0.458801,0.532166,0.319519,-0.635803
59605391011,0.458862,0.532227,0.319336,-0.635681
59605414060,0.459167,0.53241,0.319275,-0.635376
59605436553,0.459595,0.532593,0.319153,-0.63501
59605450934,0.4599,0.532715,0.319153,-0.634705
59605474123,0.460144,0.532776,0.319031,-0.634521
59605504020,0.460083,0.532776,0.319031,-0.634521
59605517573,0.460144,0.532776,0.319031,-0.634521
59605534035,0.460144,0.532898,0.318848,-0.63446
59605556564,0.460327,0.532959,0.318848,-0.634338
59605585080,0.460693,0.532837,0.318909,-0.634155
59605594087,0.46106,0.532654,0.318726,-0.634094
59605616635,0.461304,0.532593,0.318481,-0.634094
59605637746,0.461426,0.532654,0.318237,-0.634094
59605654152,0.461426,0.532654,0.318237,-0.634094
59605684065,0.461609,0.532471,0.318359,-0.634094
59605697660,0.461731,0.532288,0.318481,-0.634033
59605714107,0.461853,0.532166,0.318542,-0.633972
59605736577,0.461914,0.532166,0.318542,-0.633972
59605757716,0.461914,0.532166,0.318542,-0.633972
59605774108,0.461853,0.53186,0.318726,-0.634216
59605796565,0.461365,0.531921,0.318542,-0.634583
59605817611,0.460754,0.532227,0.318481,-0.634827
59605834036,0.460754,0.532288,0.318481,-0.634766
59605856525,0.460754,0.532288,0.318481,-0.634766
59605885081,0.460632,0.532471,0.318481,-0.634705
59605894054,0.460449,0.532593,0.318359,-0.634766
59605916600,0.460266,0.532776,0.318359,-0.634766
59605939021,0.460266,0.532776,0.318359,-0.634766
59605954031,0.460266,0.532776,0.318298,-0.634766
59605976564,0.460327,0.532776,0.318298,-0.634766
59605999037,0.460327,0.532776,0.318298,-0.634705
59606013991,0.460327,0.532776,0.318298,-0.634705
59606036675,0.460144,0.532837,0.318237,-0.634827
59606059016,0.4599,0.532898,0.318115,-0.63501
59606073433,0.459412,0.533203,0.31781,-0.635315
59606096578,0.459106,0.533508,0.317627,-0.635315
59606119141,0.459106,0.533569,0.317627,-0.635315
59606133375,0.459351,0.53363,0.317627,-0.635071
59606156648,0.459351,0.53363,0.317627,-0.635071
59606179168,0.459351,0.53363,0.317627,-0.635071
59606193425,0.45929,0.533752,0.317444,-0.635132
59606216527,0.459229,0.533752,0.317444,-0.635132
59606239098,0.459229,0.533752,0.317444,-0.635132
59606253403,0.459229,0.533752,0.317444,-0.635132
59606276625,0.459229,0.533752,0.317444,-0.635132
59606299022,0.459229,0.533752,0.317505,-0.635071
59606313421,0.459229,0.533813,0.317444,-0.635071
59606336698,0.459351,0.533752,0.317627,-0.634949
59606359088,0.459351,0.533752,0.317627,-0.634949
59606373389,0.459473,0.533752,0.317749,-0.634827
59606396553,0.459595,0.533752,0.317871,-0.634705
59606419101,0.459595,0.533752,0.317871,-0.634705
59606440187,0.459595,0.533752,0.317871,-0.634644
59606456592,0.459595,0.533813,0.317871,-0.634644
59606479112,0.459595,0.533752,0.317871,-0.634644
59606500135,0.459595,0.533752,0.317871,-0.634644
59606516566,0.459595,0.533752,0.31781,-0.634644
59606539029,0.459595,0.533752,0.31781,-0.634644
