timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83865033549,-26,14,-16,-78,-23,-7,-15,0
83865048389,23,-10,-10,77,3,3,-30,-16
83865048389,33,-8,-12,-30,-20,-4,7,42
83865050031,-53,-10,7,36,38,10,-1,34
83865050031,-46,19,17,-23,-23,-14,-20,-128
83865070938,-8,-12,-3,-3,-1,3,20,13
83865070938,-8,-8,-25,5,10,1,-14,-33
83865072552,4,3,14,-27,-19,1,11,9
83865072552,-14,-2,-22,-38,-3,-13,-20,-29
83865084605,-12,-16,11,-46,-16,6,-3,-118
83865084605,16,-1,5,38,-24,-74,-10,59
83865093592,17,4,-13,46,32,19,9,-12
83865093592,-26,2,9,-26,-16,47,12,-41
83865107739,30,-9,7,26,14,30,19,70
83865107739,7,4,10,30,25,32,4,28
83865114608,4,7,-7,-43,-27,-33,-13,3
83865114608,-36,-21,3,35,2,-32,-20,-25
83865130909,19,3,-1,3,-1,-19,8,13
83865130909,-20,-9,-8,-49,-9,15,3,-29
83865132527,11,4,-2,-57,-19,-7,-1,-6
83865132527,-15,0,2,81,23,4,9,22
83865144576,-4,-6,-5,-13,-6,-2,-2,-12
83865144576,-4,-6,0,28,7,-1,6,-8
83865153616,3,-27,-4,3,-9,-1,2,13
83865153616,5,0,0,-28,6,-2,-3,-8
83865167798,-3,-10,-17,-24,-7,1,4,6
83865167798,-15,-10,6,-16,5,6,-3,-10
83865174573,14,4,-4,14,-9,-3,-1,14
83865174573,-6,-4,-3,28,14,5,1,0
83865190929,6,5,9,-10,-13,-7,-8,-10
83865190929,7,24,-1,0,-2,3,2,7
83865192543,-6,-6,-2,-1,1,0,2,3
83865192543,-3,-1,4,23,7,-3,0,-2
83865204531,-23,0,-4,-5,0,-4,-3,0
83865204531,4,16,-10,-31,-10,-2,-4,-8
83865213592,6,-7,0,13,2,3,0,7
83865213592,1,-6,-3,3,-2,-2,-4,4
83865227737,18,2,2,11,1,-1,-1,-1
83865227737,-4,-10,-4,4,-4,2,-2,-4
83865234583,4,-3,2,13,0,-5,-2,-2
83865234583,-11,-28,-5,-10,-6,-1,-1,4
83865250928,7,2,-3,11,8,-4,-5,-7
83865250928,-3,-13,-3,10,2,-1,0,-5
83865252478,17,14,1,-22,-10,-2,-2,4
83865252478,-11,5,0,9,3,0,0,-5
83865264564,-3,-10,-3,-19,-10,-2,-2,-1
83865264564,-15,-11,1,7,8,2,0,0
83865273560,7,9,0,7,-5,0,1,3
83865273560,0,3,-3,-5,1,-2,-3,-2
83865287851,-6,-3,-1,-5,2,1,1,-1
83865287851,-1,-7,-9,7,-2,0,1,3
83865294606,-3,-1,-2,-3,-2,0,-1,-4
83865294606,1,5,2,31,3,-7,-5,0
83865311048,-2,-10,0,-23,-5,-2,-1,2
83865311048,4,-4,-1,-28,-6,1,0,-3
83865312558,-4,2,2,5,4,-1,1,0
83865312558,1,2,-2,-12,-5,3,3,-2
83865324552,-3,-10,-3,21,8,-5,-6,1
83865324552,-3,-5,-1,-2,-9,-1,1,-2
83865333543,-4,-4,-2,-8,-1,-1,1,-3
83865333543,3,2,-1,0,2,0,-2,1
83865347548,33,16,7,1,-2,4,3,5
83865347548,-1,-3,-3,-2,3,4,-1,1
83865356088,1,-1,-1,-3,-3,-12,-6,0
83865356088,4,2,1,20,1,-4,-2,-3
83865370921,-9,-3,-3,-4,2,4,-1,-1
