timestamp,x,y,z,w
89263314344,-0.330444,-0.550415,-0.300293,0.705505
89263332193,-0.331543,-0.550171,-0.301392,0.704712
89263351838,-0.332703,-0.549866,-0.302307,0.703979
89263374472,-0.333374,-0.549866,-0.30249,0.703613
89263389414,-0.333313,-0.550232,-0.302185,0.703491
89263411777,-0.333069,-0.550598,-0.301819,0.703491
89263434355,-0.333069,-0.550842,-0.301697,0.703369
89263449267,-0.33374,-0.550842,-0.301941,0.702881
89263471720,-0.334534,-0.550781,-0.302307,0.702393
89263494218,-0.335388,-0.550781,-0.302612,0.701843
89263510748,-0.335938,-0.550842,-0.302612,0.701538
89263531813,-0.335999,-0.550964,-0.302551,0.701477
89263554429,-0.336182,-0.550964,-0.302673,0.701355
89263570768,-0.336853,-0.550659,-0.302979,0.70105
89263591800,-0.337646,-0.550293,-0.303406,0.700806
89263614312,-0.338562,-0.549927,-0.303772,0.7005
89263630702,-0.339966,-0.549438,-0.30426,0.700012
89263651780,-0.341064,-0.549255,-0.304321,0.699585
89263674331,-0.341125,-0.5495,-0.303833,0.699524
89263696032,-0.340149,-0.550293,-0.303223,0.699646
89263710991,-0.339355,-0.551025,-0.302979,0.699585
89263733528,-0.339294,-0.551331,-0.303345,0.69928
89263755997,-0.340149,-0.551208,-0.303955,0.698669
89263771055,-0.341248,-0.550903,-0.304565,0.69812
89263793519,-0.342163,-0.550598,-0.30481,0.697754
89263815996,-0.342712,-0.550415,-0.30481,0.697632
89263838453,-0.342957,-0.550415,-0.30481,0.69751
89263854914,-0.343384,-0.550476,-0.304993,0.697205
89263877468,-0.343994,-0.550354,-0.305054,0.69696
89263898437,-0.344543,-0.550293,-0.305054,0.696716
89263914877,-0.345215,-0.550232,-0.304993,0.696533
89263937432,-0.345581,-0.550171,-0.304932,0.69635
89263965931,-0.34613,-0.550049,-0.305115,0.696106
89263974965,-0.347046,-0.549683,-0.305664,0.69574
89263997395,-0.347961,-0.549377,-0.30603,0.695374
89264018499,-0.34845,-0.549072,-0.306152,0.695251
89264034942,-0.348755,-0.549011,-0.30603,0.695251
89264057461,-0.348938,-0.549011,-0.305908,0.695129
89264078448,-0.349121,-0.549133,-0.305908,0.695007
89264094965,-0.349609,-0.549011,-0.306091,0.694824
89264117381,-0.349976,-0.548828,-0.306274,0.694641
89264138469,-0.350403,-0.548767,-0.306519,0.694397
89264154956,-0.350647,-0.548645,-0.306519,0.694336
89264177426,-0.350708,-0.548645,-0.306458,0.694336
89264199886,-0.350708,-0.548706,-0.306458,0.694275
89264214860,-0.351013,-0.548767,-0.306458,0.694092
89264244851,-0.351013,-0.548767,-0.306458,0.694092
89264259844,-0.351135,-0.548767,-0.306641,0.69397
89264275128,-0.351196,-0.548584,-0.306885,0.69397
89264297500,-0.351501,-0.548462,-0.307068,0.693787
89264319950,-0.351807,-0.54834,-0.30719,0.693726
89264335035,-0.351807,-0.54834,-0.30719,0.693726
89264357447,-0.351868,-0.548401,-0.307129,0.693665
89264379993,-0.351685,-0.548523,-0.306824,0.693726
89264394290,-0.351318,-0.548767,-0.306702,0.693787
89264417461,-0.351318,-0.548767,-0.306702,0.693787
89264440017,-0.351562,-0.548767,-0.306824,0.693665
89264454366,-0.35199,-0.548828,-0.306946,0.693298
89264477449,-0.352051,-0.548828,-0.306946,0.693298
89264499898,-0.351746,-0.549072,-0.30658,0.69342
89264514157,-0.351685,-0.549133,-0.306396,0.693481
89264545184,-0.35199,-0.549072,-0.306396,0.693359
89264559961,-0.352478,-0.548889,-0.306458,0.693237
89264574416,-0.353088,-0.548645,-0.306396,0.693176
89264597416,-0.353455,-0.548462,-0.30603,0.693298
89264620206,-0.353699,-0.548401,-0.305664,0.693359
89264634374,-0.353821,-0.54834,-0.30542,0.693481
89264657590,-0.354065,-0.548279,-0.305237,0.693481
89264680024,-0.35437,-0.548157,-0.304993,0.693481
89264701108,-0.354614,-0.548157,-0.304688,0.693542
89264718023,-0.354797,-0.548035,-0.304321,0.693665
89264739864,-0.35498,-0.547974,-0.303955,0.693848
89264760946,-0.355164,-0.547852,-0.303589,0.69397
89264777496,-0.355286,-0.547729,-0.303406,0.694031
89264800503,-0.355652,-0.547485,-0.303284,0.694092
89264821176,-0.356018,-0.54718,-0.303162,0.694214
