timestamp,x,y,z,w
59373025648,0.274353,-0.418518,-0.555054,-0.66449
59373048150,0.270935,-0.420105,-0.557495,-0.662842
59373070685,0.268311,-0.421692,-0.558716,-0.661926
59373085658,0.266479,-0.423889,-0.558105,-0.661743
59373123584,0.266235,-0.427185,-0.554504,-0.662781
59373139488,0.266907,-0.432556,-0.547363,-0.664917
59373145596,0.270081,-0.438538,-0.53656,-0.668518
59373168243,0.276917,-0.443298,-0.522461,-0.673706
59373200965,0.28833,-0.444946,-0.505127,-0.68103
59373205624,0.304443,-0.443237,-0.484558,-0.690063
59373228202,0.325012,-0.438843,-0.459656,-0.700378
59373269911,0.349365,-0.432739,-0.430298,-0.71106
59373282142,0.374939,-0.425659,-0.396179,-0.722046
59373288138,0.402527,-0.415405,-0.359802,-0.732178
59373310618,0.433533,-0.398132,-0.324463,-0.740479
59373341968,0.463806,-0.381653,-0.293884,-0.743591
59373348181,0.490417,-0.366821,-0.267517,-0.743896
59373387710,0.510071,-0.355774,-0.248535,-0.742676
59373390048,0.518982,-0.349854,-0.233765,-0.74408
59373408183,0.517273,-0.349609,-0.226501,-0.74762
59373430674,0.511475,-0.352783,-0.225464,-0.750427
59373447250,0.50531,-0.356995,-0.228027,-0.751831
59373468087,0.500366,-0.360291,-0.231445,-0.752563
59373493680,0.496826,-0.361938,-0.232971,-0.753601
59373507056,0.49469,-0.361816,-0.232849,-0.755127
59373544516,0.494141,-0.360291,-0.231384,-0.756653
59373550586,0.494995,-0.358093,-0.229126,-0.757812
59373567159,0.496216,-0.355713,-0.226685,-0.758911
59373588145,0.497192,-0.353516,-0.223816,-0.760132
59373610888,0.497498,-0.352112,-0.220886,-0.761414
59373627164,0.497437,-0.351379,-0.218384,-0.762512
59373648182,0.497498,-0.351379,-0.216431,-0.763062
59373670735,0.497498,-0.351562,-0.21521,-0.763306
59373687046,0.497437,-0.351868,-0.214539,-0.763367
59373708249,0.497009,-0.3526,-0.214233,-0.763428
59373726078,0.496155,-0.353271,-0.214539,-0.763611
59373749246,0.494934,-0.353943,-0.215393,-0.763794
59373768209,0.49353,-0.355103,-0.216736,-0.763855
59373786179,0.49176,-0.356628,-0.219177,-0.76355
59373807141,0.489685,-0.358398,-0.223145,-0.762878
59373828433,0.487366,-0.360352,-0.228882,-0.76178
59373850938,0.483887,-0.362732,-0.235962,-0.760742
59373868649,0.479065,-0.365784,-0.244202,-0.759705
59373888306,0.473389,-0.369507,-0.25354,-0.758362
59373910766,0.466858,-0.373596,-0.26416,-0.756775
59373928563,0.459778,-0.377441,-0.276245,-0.754883
59373951037,0.452637,-0.380859,-0.289368,-0.752563
59373970572,0.445007,-0.384216,-0.303345,-0.749939
59373988517,0.436829,-0.387512,-0.317871,-0.747009
59374008226,0.427734,-0.390686,-0.333191,-0.743958
59374030891,0.41864,-0.393005,-0.349487,-0.740417
59374048694,0.410034,-0.395081,-0.366455,-0.735901
59374068229,0.401733,-0.3974,-0.384338,-0.730103
59374090884,0.392578,-0.399841,-0.403259,-0.723511
59374108667,0.382935,-0.401855,-0.423035,-0.716248
59374128442,0.372742,-0.404785,-0.442627,-0.708069
59374153618,0.361694,-0.40918,-0.461914,-0.698914
59374176158,0.348633,-0.415039,-0.479919,-0.689941
59374188313,0.336853,-0.4198,-0.496521,-0.681091
59374210612,0.329102,-0.420776,-0.512024,-0.672729
59374236183,0.325134,-0.41864,-0.525818,-0.665283
59374249622,0.321228,-0.41571,-0.536865,-0.660217
59374270948,0.31958,-0.411499,-0.544189,-0.657593
59374294683,0.322571,-0.405396,-0.548889,-0.656067
59374308383,0.331177,-0.400085,-0.54834,-0.655457
59374330743,0.345459,-0.395081,-0.541138,-0.657104
59374356141,0.366455,-0.386414,-0.527893,-0.661682
59374375932,0.393311,-0.372192,-0.509888,-0.668457
59374390689,0.424927,-0.351562,-0.486633,-0.677612
59374408621,0.458862,-0.325806,-0.457886,-0.688232
59374429637,0.492798,-0.297668,-0.426514,-0.697571
59374450682,0.525696,-0.269165,-0.392029,-0.705383
59374468641,0.554626,-0.241821,-0.355713,-0.712341
59374489629,0.579102,-0.215515,-0.317932,-0.719177
59374510707,0.601501,-0.187561,-0.27948,-0.724548
59374528635,0.623901,-0.157776,-0.241272,-0.72644
59374555678,0.645935,-0.126892,-0.201904,-0.72522
59374578227,0.666199,-0.0966187,-0.160645,-0.721863
59374588505,0.682983,-0.0681152,-0.11731,-0.717712
59374609594,0.69574,-0.0401001,-0.0732422,-0.71344
59374630743,0.705994,-0.0106812,-0.0294189,-0.70752
59374656102,0.714172,0.0197754,0.0137939,-0.699524
59374671089,0.720459,0.0489502,0.0563965,-0.689453
59374690751,0.724365,0.0759277,0.0982666,-0.678162
59374708637,0.725525,0.102234,0.139587,-0.666077
59374729656,0.724548,0.128601,0.180115,-0.65271
59374750629,0.722168,0.154358,0.219177,-0.637695
59374782224,0.717346,0.178772,0.256409,-0.62262
59374790219,0.710571,0.200867,0.291199,-0.608154
59374811601,0.702026,0.221436,0.323975,-0.594238
59374827855,0.692444,0.24115,0.355164,-0.579773
59374850275,0.682678,0.259521,0.385132,-0.564087
59374871261,0.672913,0.276123,0.414001,-0.547241
59374887760,0.66272,0.29071,0.442017,-0.529968
59374910281,0.652649,0.302551,0.469299,-0.512085
59374932885,0.643188,0.311768,0.495117,-0.493896
59374947757,0.635376,0.318237,0.518372,-0.475647
59374970323,0.629578,0.322083,0.538696,-0.457764
59374991355,0.625122,0.324646,0.555115,-0.442261
59375015211,0.621399,0.326233,0.56604,-0.432434
59375030343,0.618469,0.328918,0.571838,-0.42688
59375051656,0.616821,0.332275,0.573181,-0.424866
59375075237,0.615845,0.336426,0.570984,-0.425964
59375090250,0.615112,0.341187,0.565369,-0.430664
59375111617,0.613403,0.347961,0.55719,-0.438293
59375127752,0.611267,0.355408,0.547424,-0.447571
59375150323,0.608948,0.360901,0.538391,-0.457214
59375171293,0.6073,0.363647,0.531677,-0.464966
59375187786,0.607239,0.363342,0.528015,-0.469482
59375210273,0.609009,0.360168,0.527344,-0.470337
59375231403,0.611328,0.355713,0.52771,-0.470398
59375247776,0.613586,0.351562,0.527649,-0.470581
59375277840,0.616516,0.347412,0.526733,-0.470764
59375291349,0.61969,0.343872,0.524902,-0.471313
59375307756,0.621887,0.34198,0.521851,-0.473267
59375330403,0.622803,0.341431,0.517822,-0.476746
59375351447,0.623535,0.341248,0.513123,-0.481079
59375367778,0.624634,0.341431,0.507751,-0.485168
59375390296,0.625793,0.342346,0.502258,-0.488708
59375411675,0.626404,0.344421,0.497314,-0.491516
59375427808,0.625977,0.347046,0.492981,-0.494629
59375450353,0.623962,0.35022,0.48938,-0.498474
59375471879,0.620911,0.35376,0.487122,-0.502014
59375488588,0.618164,0.356628,0.486328,-0.504089
59375510367,0.616028,0.358276,0.487244,-0.504639
59375531532,0.61499,0.358887,0.489014,-0.503784
59375547170,0.614624,0.359131,0.49054,-0.502563
59375570332,0.614075,0.359314,0.491333,-0.50238
59375591390,0.612732,0.360291,0.491394,-0.503174
59375607771,0.611389,0.362,0.490845,-0.50415
59375630303,0.610535,0.363403,0.490356,-0.504639
59375651593,0.610168,0.364441,0.490051,-0.504639
59375667800,0.610107,0.36499,0.489929,-0.504456
59375690289,0.610107,0.365051,0.489929,-0.504395
59375711352,0.610107,0.365051,0.489929,-0.504395
59375727768,0.610107,0.365112,0.489929,-0.504333
59375750889,0.609863,0.36554,0.489929,-0.504333
59375772858,0.609802,0.365601,0.48999,-0.504272
59375787806,0.609924,0.365723,0.490051,-0.503967
59375810271,0.610046,0.365784,0.490295,-0.503601
59375832815,0.610107,0.365723,0.490479,-0.503357
59375847771,0.610107,0.365723,0.490479,-0.503357
59375870331,0.609863,0.365967,0.490417,-0.50354
59375892782,0.609802,0.366211,0.490356,-0.503479
59375907145,0.610291,0.365967,0.49054,-0.502869
59375930260,0.611206,0.365356,0.490967,-0.501831
59375952781,0.612244,0.364441,0.491638,-0.50061
59375975359,0.613037,0.363525,0.492188,-0.499756
59375990324,0.613464,0.362671,0.492554,-0.499451
59376012700,0.613586,0.362488,0.492737,-0.499329
59376027137,0.613892,0.362427,0.492676,-0.499023
59376050338,0.614197,0.362366,0.492676,-0.498657
59376072896,0.614319,0.362549,0.492554,-0.498535
59376095342,0.614258,0.362549,0.492554,-0.498535
59376117767,0.614258,0.36261,0.492615,-0.498535
59376132784,0.614258,0.36261,0.492615,-0.498474
59376147127,0.614136,0.362671,0.49292,-0.498291
59376170329,0.614319,0.36261,0.493103,-0.497925
59376192753,0.614624,0.362366,0.493347,-0.497437
59376207127,0.61499,0.362122,0.493591,-0.496948
59376230348,0.615173,0.361938,0.493713,-0.496765
59376252775,0.615295,0.361755,0.493835,-0.496582
59376274043,0.615356,0.361694,0.494019,-0.496399
59376290352,0.615356,0.361633,0.494202,-0.496277
59376320291,0.61554,0.36145,0.494446,-0.495911
59376333994,0.615784,0.361084,0.494812,-0.495483
59376350266,0.616028,0.360718,0.495117,-0.495178
59376372773,0.616211,0.360413,0.4953,-0.494995
59376394057,0.616333,0.360291,0.4953,-0.494873
59376410299,0.616455,0.360168,0.495483,-0.49469
59376432825,0.616516,0.360046,0.495728,-0.494446
59376453819,0.616638,0.359802,0.495911,-0.494263
59376470315,0.616882,0.35968,0.496094,-0.493958
59376492709,0.616943,0.359497,0.496277,-0.493774
59376515320,0.617065,0.359375,0.496338,-0.493591
59376530743,0.617065,0.359375,0.496338,-0.493591
59376552700,0.617065,0.359375,0.496338,-0.493591
59376574108,0.617065,0.359375,0.496399,-0.493591
59376597808,0.617065,0.359436,0.496399,-0.493591
59376612815,0.617004,0.359436,0.496399,-0.49353
59376634040,0.617004,0.359436,0.496399,-0.49353
59376650330,0.617004,0.359497,0.49646,-0.49353
59376672470,0.617004,0.359497,0.49646,-0.493469
59376695233,0.617004,0.359497,0.49646,-0.493469
59376710311,0.616943,0.359558,0.496521,-0.493469
59376732737,0.616943,0.359558,0.496521,-0.493408
59376755205,0.616943,0.359619,0.496582,-0.493408
59376770299,0.616882,0.35968,0.496582,-0.493347
59376792777,0.616882,0.35968,0.496643,-0.493347
59376815242,0.616943,0.359741,0.496704,-0.493103
59376829627,0.617065,0.35968,0.496765,-0.49292
59376852714,0.617065,0.359741,0.496765,-0.49292
59376875208,0.616943,0.359863,0.496765,-0.493042
59376889583,0.61676,0.359985,0.496765,-0.493103
59376912809,0.616821,0.359985,0.496948,-0.49292
59376935291,0.617065,0.359741,0.497131,-0.492554
59376949595,0.617188,0.359619,0.497314,-0.49231
59376972719,0.617188,0.35968,0.497314,-0.492249
59376995197,0.617126,0.35968,0.497375,-0.492249
59377009577,0.617126,0.35968,0.497437,-0.492249
59377032760,0.61731,0.359619,0.497559,-0.492004
59377055177,0.617371,0.359497,0.49762,-0.491821
59377069673,0.617371,0.359497,0.49762,-0.491821
59377092809,0.617371,0.359558,0.497681,-0.49176
59377115312,0.617371,0.359558,0.497681,-0.49176
59377129617,0.617493,0.359558,0.497803,-0.491455
59377153196,0.617554,0.359497,0.497986,-0.491272
59377175404,0.617615,0.359436,0.498108,-0.491089
59377196287,0.617615,0.359497,0.498108,-0.491089
59377212742,0.617615,0.359497,0.498108,-0.491089
59377235269,0.617737,0.359436,0.498169,-0.490845
59377256362,0.617859,0.359314,0.49823,-0.490784
59377272790,0.617798,0.359314,0.498291,-0.490784
59377295219,0.617798,0.359375,0.498291,-0.490723
59377316396,0.617798,0.359375,0.498291,-0.490723
59377332759,0.61792,0.359314,0.498352,-0.49054
59377355238,0.61792,0.359375,0.498352,-0.49054
59377376258,0.617859,0.359375,0.498413,-0.49054
59377392745,0.617859,0.359375,0.498413,-0.49054
59377415239,0.617859,0.359375,0.498413,-0.49054
59377436284,0.617798,0.359375,0.498474,-0.49054
59377452731,0.617798,0.359436,0.498474,-0.490479
59377475250,0.617798,0.359436,0.498474,-0.490479
